"","W","R","X","Y"
"102",1.11314525132434e-05,3.99478038977661,1,7.38449173545009
"103",3.63696826058833e-19,4.33904822630838,1,0.542014088834103
"104",0.0333920042527025,0.285359240429514,1,7.25991542230266
"105",1.4071641709012e-28,-2.13898110232227,1,-3.96269246058083
"106",3.29291389165428e-41,-1.93313798806169,1,-1.14871452160848
"107",8.84071245851059e-41,2.02179257926176,1,0.657842720009261
"108",6.72065770081169e-25,-4.76520774073703,1,-8.64026938899433
"109",0.176401647832808,-0.464570666414723,1,-6.24604668114335
"110",3.92321601887025e-06,5.57418831766246,1,-0.872112697253553
"111",9.1315881523728e-06,-10.671718059581,1,-0.283234946069328
"112",9.30897740793718e-29,-2.74809402122512,1,-1.99818946558353
"113",3.13165341295146e-08,7.03625113283196,1,-1.2749914502576
"114",3.70710952122332e-71,5.27431581913273,1,3.93484049030923
"115",1.22295178283036e-10,1.80793650808288,1,5.45296396821546
"116",6.37404784490693e-150,-9.15266589976125,1,6.46852601084464
"117",16.7600855471164,-0.65430123154181,1,13.1428271649758
"118",1.90505578508168e-10,-4.21765199440179,0,10.9405903358501
"119",3.04673015540221e-70,-3.28482467396667,1,1.30244638717427
"120",4.92602019064023e-12,-0.4251280200046,1,1.98070588313163
"121",4.18835192259419e-16,3.23275185543407,1,-3.16032365246051
"122",0.0310598598273106,-0.855028732404272,1,7.57945353352635
"123",3.77193519620064e-44,-1.91961459928968,1,-5.25760662442828
"124",0.140392931607566,4.69225091643746,1,11.198987222184
"125",5.54064530383306e-22,-4.17340346944827,1,-3.04386790538879
"126",2.35578536849974e-65,6.02013697107166,1,1.46949600423035
"127",2.47533120141236e-55,-3.03384276000466,1,3.39630745017278
"128",1.1288567747625e-32,-4.14301015826541,1,0.904321851725764
"129",2.68792833890472e-83,6.72545489231532,1,-1.95895870061439
"130",4.99460701998029e-35,2.75110785971958,1,3.00692251167823
"131",1.53267698909159e-16,2.70615627270823,1,-7.18606866222475
"132",6.49704787645195e-174,13.6953990345064,1,4.04021411234487
"133",0.887961905466934,-1.01473244587728,1,10.5658750849067
"134",0.0463169926714514,6.21541922758361,1,-5.90489446299851
"135",1.28727131637957e-06,-4.09019263738003,1,-4.01048046109182
"136",1.30397005684474e-75,6.14343851575677,1,-5.03487901035537
"137",0.758755166533124,-1.20745492678729,1,-3.11920877121286
"138",0.286383598930068,1.03873597755978,1,10.5372581253291
"139",0.00188656636084269,-0.485505656441371,1,3.40026073934977
"140",0.0845160277090197,-7.13962113170404,1,-1.80109370967539
"141",1.92357311140651e-32,10.8470394340445,1,-0.408977813118809
"142",2.19678067939078e-81,1.07752902469541,1,3.10880127121189
"143",0.111225945599034,-0.34417703431031,1,-13.3758655905619
"144",0.02250973351546,-5.54451442824725,1,1.91033669368014
"145",4.92435092926541e-15,-2.35807667050836,1,-1.77180995620097
"146",2.43932533182531e-26,-1.98396649823893,1,3.17670628038812
"147",5.65401256303934e-17,-2.51318500538052,1,3.3922385415192
"148",1.31122065500036e-39,-6.79374439021415,1,2.74928751173787
"149",9.23157623726122e-20,-0.0952353664830922,1,9.35787131261533
"150",1.4860513086134e-45,-10.6966989511649,0,9.03759049734402
"151",0.0247996308000669,1.75017930033323,1,0.126700177043149
"152",9.25112410295304e-06,4.89007329564834,1,7.20585665823201
"153",5.26966296733431e-15,8.58013524854164,1,2.38332696361672
"154",6.33597293518994e-13,1.82415638363347,1,-14.1175548084634
"155",7.29482861787738e-06,0.486344804788608,1,-4.69547639079701
"156",0.168144021577845,10.9563225865455,1,1.99451282695998
"157",6.90653431417433e-101,8.24765892339079,1,3.14115958807473
"158",1.94311081469427e-18,-2.71449981105493,1,-5.55646229828243
"159",1.26281848669624e-17,-9.92953381833228,0,0.766462145522722
"160",3.51940062499379e-11,-4.6474324879209,1,-0.802405647181089
"161",2.70558932610241e-19,-0.414977727207317,0,-11.7683540522952
"162",8.74764759035615e-42,-10.4394827758249,0,-2.51390970583758
"163",1.81664967901576e-29,5.45595934928323,1,9.74233607039825
"164",3.1011003122903e-32,5.25567992593081,1,3.40468782858714
"165",1.68216270261565e-14,-1.05766672709332,1,-2.10276475456678
"166",1.10418468786681e-33,1.60138924298301,1,1.34987034982649
"167",4.00386232996601e-39,-3.15157893670611,1,-2.44905369358859
"168",2.24650397117702e-22,-1.74572601345124,1,3.7693380332711
"169",0.159048935991959,5.21756416658393,1,2.89837828027083
"170",4.99164400756021e-12,3.73531551673803,1,2.06750062539011
"171",1.05103679751636e-39,-1.88019048180953,1,4.35121964378843
"172",8.3190414708278e-13,1.93868772795392,1,-2.01470134455949
"173",7.12164093103078e-19,0.163944235803564,1,9.08800445346991
"174",0.803557182852075,1.75405384047957,1,3.2315646953049
"175",3.48004146891988e-13,2.78327012184018,1,3.94084245951097
"176",4.50300379793192e-118,-7.76506287752653,1,14.342414309552
"177",41.603140447398,35.223407584452,1,4.26557412378158
"178",8.53051759552641e-38,-3.88037352815567,1,11.5733723203709
"179",1.20308311028012e-05,10.3649840383381,1,5.00618762116478
"180",2.84269503610066e-11,-1.0161742119521,1,1.08159455160359
"181",3.64972266627460e-11,-1.40342328263874,1,8.16478858532456
"182",2.52190076405282e-48,1.06519677879993,1,1.02076641811677
"183",0.000485404856426023,-6.77919998718122,1,0.149705703579644
"184",9.96834643454994e-22,5.90586266454709,1,8.57518573140634
"185",3.61621457789827e-48,-1.77374130225458,1,-4.97246534636108
"186",4.15921269011839e-15,16.0485031482854,1,-6.57639703137668
"187",9.93981625895523e-09,-4.7481620313984,0,-11.2189487783838
"188",0.000880837753014649,7.45228818428684,1,0.771735652668889
"189",6.76428174606429e-10,-1.8970523965812,1,2.01776699395658
"190",0.00211142087482132,-0.911100532657193,0,-4.11263779737812
"191",0.000610552983456131,0.860348704504879,1,3.10254402175779
"192",0.0146415340924583,-3.18786838358163,1,19.272056918293
"193",5.01218875533561e-07,-7.46644214961605,1,-2.25943568815288
"194",2.2859650037538e-13,-8.51464043848616,1,3.75754894166277
"195",9.14411287652473e-46,-0.350236634159815,1,1.64072947106836
"196",6.39548838061745e-39,1.12513439587367,1,-0.184535065773241
"197",1.49752294054183e-11,-1.78991222038476,1,-2.88851774543255
"198",1.95245810146389e-97,-0.672424619912436,1,-3.59808097037585
"199",4.06604289592285e-17,2.36697205006847,1,7.29922146771565
"200",1.43740867537161e-90,-0.958416410330988,1,-0.226138223533314
"201",1.88250997784777e-45,-4.78736357447852,1,-5.3621950291452
"202",0.0913710889600675,1.08593135820461,1,-9.50731000315935
"203",0.185472061709047,4.83990297246018,1,-1.33302501013166
"204",1.67212593289147e-96,-4.7952086594009,1,-2.91887742986859
"205",2.01249937692157e-28,0.741724122438136,1,6.10486992524907
"206",1.45389906190151e-17,11.9049837056998,1,0.810405922729507
"207",0.000152747868931649,2.70299966482606,0,-10.9144843527473
"208",6.15164923045633e-15,-2.57755355864932,1,4.90338827608487
"209",9.4155779924325e-24,4.19685156446822,0,-2.3729406355075
"210",2.82178154649328e-24,-2.07173368191222,1,4.42248852287432
"211",2.16390333019343e-05,-7.64501892852494,1,-5.57073638839106
"212",1.71684958081295e-21,-4.940522859353,1,6.32947939136614
"213",3.38909721051819e-94,0.729870538451585,1,4.15739833580673
"214",3.16598204748882e-35,10.5532065181839,0,4.2207693766278
"215",1.18330033678892e-09,-13.3997710586361,1,3.75546789940783
"216",1.15106108231251e-15,0.767781060883643,1,-10.2281988725422
"217",4.09178919044211e-37,-11.043400844004,1,3.36639034771109
"218",7.16354271365461e-05,3.85317741017349,1,5.78302250971531
"219",0.0323804520212436,-1.54291182174147,1,3.58011481913196
"220",1.06139676255857e-11,3.99154033657317,1,-18.8046810498619
"221",1.260943296429e-72,-3.63697771208192,1,1.07873962458225
"222",1.81283407495304e-30,3.09297509841732,1,-5.38258658941305
"223",5.02899679460802e-07,5.34485166501368,1,9.78634503506473
"224",3.64016730746519,-5.12993409993048,1,-3.58527553839236
"225",1.67188021891037e-30,-1.69050255723607,1,-3.20804964743431
"226",0.0339601957380198,-1.31387603836943,1,-0.661675432499755
"227",4.38180152723267e-25,-8.02285542850336,1,1.25587768716876
"228",4.79837541375682e-10,4.81326520474708,1,-5.96555662063574
"229",2.34358041045255e-20,-3.64947934813786,1,0.0780196109194282
"230",1.40680427188719e-34,-1.01175094949559,1,1.16015867222671
"231",4.45250084059606e-68,-5.90485068687446,1,-8.33750754288327
"232",0.000740039532500406,5.1703994953526,1,-1.11322763521011
"233",1.91947916981911e-12,5.58619984904478,1,4.37446919921629
"234",1.4295032587171e-42,3.90635478281185,1,1.1347944632877
"235",1.86604918530934e-27,-1.54518479534707,1,-17.7376817040315
"236",0.0346889373590531,4.85362371845776,1,2.48164696193021
"237",1.26045400682887e-07,11.2912586729727,1,-3.56376058007405
"238",0.027010352946145,10.8408399687014,1,-4.25378261454329
"239",3.15589304104085e-22,5.84865664445966,1,-0.692865441658916
"240",4.25027462612843e-05,5.12323432714649,1,-8.62247267956555
"241",1.96768790711504,7.86928385655703,1,-6.55003861741427
"242",3.20811311383744e-29,2.44578214799578,1,3.56074203654484
"243",0.202029525351202,-0.0719088969272153,1,10.2198325370868
"244",1.13001718653934e-23,-10.1193000443673,1,-4.18658030914246
"245",5.32756229997082e-12,-11.9905804825193,1,6.31204031112622
"246",4.74591669346268e-23,1.67324120009275,1,7.79196147151317
"247",1.32008490817641e-05,0.672653491263273,1,0.091991412226669
"248",1.28830993416512e-15,-0.777051071048024,0,-5.15121027560169
"249",1.64793943552121e-18,-1.33698878486368,1,5.14874891814411
"250",3.04472263843753e-40,-3.55994416854432,1,1.75183422439075
"251",3.1755194096662e-147,1.58569202485545,1,7.33426881172138
"252",0.0241471699461025,1.26797940904063,1,1.16668312729052
"253",4.48117647811654e-29,-0.968767700892623,1,13.1205874754131
"254",3.81715926723561e-37,3.44097990283588,1,1.36538161524081
"255",1.05222278552892e-08,-1.22203277985647,1,-0.901086341658528
"256",0.00260324136375205,-4.35430088102944,1,5.07277515789897
"257",1.47764533923288e-102,2.34830792719411,1,2.68162921153277
"258",2.41599003039647e-36,10.328100935214,1,5.45832266957684
"259",9.716435904084e-15,-2.93437735711245,1,3.93367230447014
"260",5.05757238297807e-30,3.91966439832608,1,1.67325292237468
"261",6.3129352548152e-22,-1.84864448170884,1,4.31188969716204
"262",0.018467704716995,-6.29184377183612,1,5.58779618636469
"263",2.06479675639548e-33,9.30349676251622,1,3.94923649216311
"264",0.0487234983690006,-3.42331122419513,1,6.32085642752673
"265",2.84379263579228e-12,5.30681496574384,1,-2.30446978162527
"266",1.87894831562715e-127,1.69428119992165,1,-8.86330730896285
"267",9.97067536823732e-40,6.24547727733801,1,-0.996264049582276
"268",2.13552524636825e-08,-2.99496499494897,1,4.73144673346797
"269",5.34328683078837e-59,3.74245193279788,1,14.9175789196047
"270",2.5007884656986e-32,0.208449890028871,1,-1.00690718819593
"271",2.0894263285824e-210,-10.2345089727484,1,7.22953728003516
"272",0.114997415769692,5.29962439279171,1,7.37062522882326
"273",0.162484166588214,8.69568145474013,1,7.93368894700661
"274",9.6250910177138e-18,6.95630182893007,1,-1.11950882069876
"275",2.39412771408766e-08,1.54649356513064,1,-7.94009641706233
"276",2.88135957858475e-14,7.64521482672499,1,-12.8359887907091
"277",3.01764911891436e-35,-7.27359158719661,1,-7.4995436424172
"278",2.52792671679333e-15,-13.8569968489997,1,2.32584934271022
"279",1.68457986570657e-06,10.9427732067828,1,1.05203129072839
"280",6.95203903165207e-31,0.54968447882094,1,3.37196550585109
"281",4.54898924708932e-16,-11.6949201263796,0,7.59438065364605
"282",2.14683978873354e-25,2.94369512201881,1,-0.332844489675168
"283",8.65337756967588e-08,6.15765070514754,1,2.96178010398864
"284",7.12699543622603e-11,6.45640700438207,1,4.10984609886647
"285",2.00918025214879e-12,6.95683497835252,1,-2.88270463590992
"286",5.54458155287424e-08,2.53637224081652,1,13.0394249372425
"287",1.42931619385108e-15,-0.255611163966605,1,0.960054636142931
"288",1.37094308767648e-39,-1.46962637623724,0,15.1869058005755
"289",3.84494517412776e-80,3.33654399861251,1,-1.27941744425611
"290",2.3147732493348e-12,-16.1382635439385,0,10.0061327059701
"291",2.10709701680889e-13,-9.93297978301974,1,4.99506173036703
"292",1.978620374849e-38,3.77392584530419,1,12.377730310128
"293",0.00481505587302098,0.104318480165026,1,8.29081643446068
"294",4.99407818391203e-78,5.43713719329572,1,-4.81538859166697
"295",8.46015315527153e-08,-3.16446897018552,1,-13.0383084305201
"296",2.3356366969453e-10,-0.702635323670733,1,6.12453194209583
"297",1.14217844517411e-35,-7.03679169741528,1,8.70297886862038
"298",4.10597025494417e-10,2.61152681717696,1,5.04406943742089
"299",2.59428844393282e-13,-4.53407840035106,0,1.59754990868818
"300",1.59768018998879e-09,-10.9480263744117,1,-0.41034746106452
