"","W","R","X","Y"
"57",1.93554484573578e-08,8.26733162704278,1,9.24332057223706
"58",5.35354133093104e-06,10.2284973658203,1,12.5664133220344
"59",1.10178596926357e-05,-7.26284922851031,1,-3.0730338896119
"60",6.25580844139672e-155,0.997246909011059,1,11.22342331457
"61",9.13576168973968e-13,15.0504821481291,1,12.931895866323
"62",0.0262637854264527,-8.08280016107547,1,2.41267968181859
"63",5.09653204795232e-16,-4.86159507330336,1,2.7145471349527
"64",9.21321030284415e-23,-4.37980509632922,1,3.18183629267069
"65",1.42129790900421e-20,9.58588244824394,1,-10.3716029127781
"66",5.7696927788942e-27,-0.427351117602185,1,1.14459370062763
"67",0.000558567059772504,4.51747652339031,1,-9.37924284306152
"68",2.22019378121946e-13,-13.463618044637,1,-4.03590923444636
"69",8.11801984292772,-9.91013827948025,1,7.08306745029377
"70",1.42399095986733e-06,5.13759890904478,1,5.71124706850104
"71",5.44861165855426e-63,1.60587866123673,1,-1.19940215550501
"72",6.78070095683652e-06,-2.48359024681804,1,-3.14434995669935
"73",1.18113882338887e-05,-14.5825515679697,1,13.3592601511059
"74",8.82091147985446e-16,-8.13379673667474,1,4.84764628353389
"75",3.84515083945205e-10,-4.14684542962302,1,7.27346710265517
"76",4.36099218117659e-05,-10.6738905289708,0,2.35939880549471
"77",4.98323689986205e-12,-6.63261688053258,1,2.52800803834943
"78",3.93341039982929e-58,0.0933114513634585,1,-7.92262557412689
"79",2.76394245450257e-31,-3.58208571468145,1,6.24426214987002
"80",5.8335584667701e-27,7.12449415478778,1,-7.85613291110077
"81",1.50977714152864e-05,3.02407633586114,1,3.20518320215198
"82",4.42537586656798e-28,2.56919304225075,1,3.3916315506902
"83",3.71275184461244e-06,7.11776437278805,1,1.09418254827829
"84",3.74322126973755e-26,-1.82846171198158,1,6.71198617864864
"85",1.12155051545455e-17,5.55510455812811,1,0.2460704668163
"86",1.97265014568742e-26,3.60726123132882,1,7.54833552099629
"87",0.00634696415694409,-0.321731746269798,0,-9.70935489987621
"88",5.63697947161482e-09,9.49358238300322,1,6.29853246683996
"89",4.28213650039046e-20,-9.8845278914498,1,1.25449262682554
"90",0.159359975048752,-2.00452311706365,1,0.243223396068567
"91",9.35686095749949e-15,-3.75432941611024,1,4.7342433660355
"92",2.81685223708538e-07,-14.9866290173887,1,7.07464866108943
"93",6.0627904776112e-29,-2.56573354664447,1,2.6687568854162
"94",7.56758802282557e-14,-3.80082191907642,1,-4.52733312571541
"95",6.69909359712888e-09,-13.4225741019744,1,1.6427985212241
"96",1.20654709871928e-16,2.79347506781054,1,6.33211838904573
"97",1.49763471402523e-23,5.4735207956754,1,11.2991269573282
"98",2.1436324090222e-20,-5.3263998364105,1,6.18916913656733
"99",4.20528889906882e-25,9.0360685449772,1,10.1337690355787
"100",0.924137492170526,-4.42182931831271,1,1.05974012691697
"101",0.00284974906045479,4.28739274167818,1,9.80199488921214
"102",0.0125532192805386,-5.99847602406941,1,-1.81193662871378
"103",3.90510161285571e-13,-9.52857512004844,1,-1.65301953720603
"104",1.25443975410411e-26,-0.589808479163824,1,3.56567338559407
"105",0.0155203362899831,-3.22894384979747,1,-6.33525045461668
"106",3.52696424065788e-123,-4.23781347392669,1,1.57279582838179
"107",2.14090238106899e-17,-4.01836625007524,1,11.7881974760525
"108",1.56657926848215e-16,1.894602552745,1,11.7643238410555
"109",6.05525794580112e-09,-5.82609303144956,1,-0.798797986906153
"110",2.49952482595895e-09,7.39570545407694,1,-4.00311425623139
"111",8.06886721930674e-17,-1.16066357577317,1,-11.0497642539011
"112",2.17246128566434e-141,-7.65082842682581,1,6.82117739288528
"113",0.000220542751475845,-7.20113225880645,1,2.86755413235983
"114",6.39891947859157e-44,-1.73321273174467,1,-0.162360732065499
"115",0.939198486092525,-6.92273209960331,0,-0.505797971872932
"116",1.13196361649583e-15,2.42713745907679,1,-5.56144964237671
"117",0.000201874581778444,-12.9143892267429,1,7.94987799489065
"118",0.000394215438300344,3.20636992965983,0,-6.1667202228799
"119",7.67879559242874e-66,2.93663935379813,1,-0.971775804484939
"120",0.000118119073073359,11.1595638013359,1,2.09792233538354
"121",7.92833804573675e-56,8.05832592520818,1,-5.05230037142842
"122",4.77676448631082e-44,-4.82702901273901,1,-5.66447688384277
"123",3.27921610457182e-19,1.13290728075428,1,-2.83066649453193
"124",2.6900444977198e-08,2.46737610462481,1,0.445614485425795
"125",0.000746446813439438,1.59163023205575,1,11.0854609244175
"126",2.1866472852436,-3.94955314782894,1,3.26443331780987
"127",2.40984787865681e-28,-2.22457805301038,1,-1.46363865289087
"128",2.91655075896234e-12,-10.216366207831,0,-4.43364121319924
"129",2.44244384126941e-31,4.3880254864178,1,7.82086925808603
"130",1.13273924999975e-67,-10.858226725509,1,2.9741660086704
"131",0.0154980676451734,-11.863348236592,1,4.22774231771666
"132",1.39340486085043e-44,7.06151199650884,1,0.688516927598605
"133",2.80930455121588e-46,7.67138717076532,1,-3.49990742487238
"134",1.60111704119906e-72,8.50071573813325,1,5.75342751648128
"135",0.000767727177448021,-5.12091225769609,1,4.72881670802867
"136",1.58846126772808e-52,-10.2696205054677,0,7.52792323288975
"137",1.42302416112215e-12,-2.23088843417304,1,-8.62300563593814
"138",1.07598843254619e-31,8.71452393673689,1,5.76789077400492
"139",3.72456462415264e-74,-0.416325534940468,1,-5.32220616599761
"140",1.3200401447035e-09,3.07966949070471,1,2.97350892282883
"141",3.56914698059896e-28,-9.80411572716569,1,-1.50961186006961
"142",6.00709167175773e-39,-8.90925397811007,1,3.86297474350689
"143",0.291808253711456,8.09916931702497,1,2.76110399205215
"144",4.39510758067448e-44,-6.23665204056159,1,-3.787500069143
"145",2.25567053689377e-41,-8.6810557277984,1,13.9699883349402
"146",2.14914832347348e-214,-2.05204494889566,1,13.1411821053555
"147",3.56680929896418e-60,6.26693343829163,1,13.0777135650854
"148",5.8793543445939e-09,2.61789688524653,1,2.82142669435518
"149",2.0565658360445e-22,-2.35250974024741,1,2.41009749950534
"150",2.14691745616735e-14,1.86613294283316,1,-9.62909481370159
"151",3.26840135080314e-94,-2.49797391129393,1,7.82376617258609
"152",0.047655896859432,-1.66029917043868,1,4.60003402485316
"153",1.01782862300116e-169,-2.31190424422599,1,0.633242765629318
"154",1.04331953687453e-13,7.90698168728492,1,-7.82911932567198
"155",1.93101760831695e-07,5.38158914424306,1,-0.634667711566701
"156",1.31838558218129e-22,0.287651241142594,1,14.2904153064283
"157",2.30071142103399e-07,-1.02461852018236,1,4.80154355509099
"158",3.92434833678716e-44,0.727300556830983,1,-5.89763857559876
"159",8.73046031401195e-42,-6.52353037017271,1,1.78031042598048
"160",1.29553284314077e-12,10.2626649172705,1,6.81627090061903
"161",2.80045867771943e-06,-10.5266488456983,1,6.61366848514627
"162",5.34638320990279e-25,8.18490824347876,1,4.91905305310147
"163",7.95268228006205e-08,-5.96936558768557,1,8.54084447819211
"164",8.47151671058525e-14,-1.78870338569319,1,-5.68553332893589
"165",4.71060350499163e-19,-2.24327021374674,1,0.418265475399576
"166",6.82274031249918e-93,-4.95719733621197,0,0.0767559777427923
"167",2.26675036872978e-38,-7.07186255750614,1,1.37388548669981
"168",0.0914233461066125,-4.38575404787563,1,2.11141834322855
"169",5.27187953978845e-58,1.00017852631499,1,-0.530012637750005
"170",5.70360411331453e-33,-1.16067034986925,1,5.03798905102624
"171",1.4473858688262e-52,5.79628674388777,1,1.56483676212542
"172",4.30262444929063e-86,9.24435039673784,1,-8.53624388883817
"173",4.87417550435651e-26,1.31179862822763,1,-0.920536018187085
"174",5.56294144799452e-09,9.54555132266025,1,-1.90127448085355
"175",1.96196343389742e-09,0.477397278045522,1,-2.12472637155386
"176",1.02853374587508e-23,-7.01869717434693,1,-5.68245238805572
"177",5.13704935923798e-05,-2.60616448325793,1,0.268494334120484
"178",1.30111198909266e-09,3.00587169871411,1,14.8866715313413
"179",1.52072235689347e-06,7.50554938693576,1,0.503150567715045
"180",0.0354981708191909,-8.27335395812473,1,2.76813017262336
"181",9.00310589157989e-21,3.8985148916548,1,7.2059301704513
"182",4.03971094699727e-28,-8.0279751438436,0,8.45436872695442
"183",0.000309372059834376,0.359864910544532,1,0.00241120652747329
"184",8.23632711943712e-19,0.169631341491805,1,-2.39971975795602
"185",1.07605582264496e-97,3.87490781731454,1,7.019629019159
"186",7.48176648358489e-82,-3.64542553519639,0,-0.644518340004268
"187",3.16424366626385e-26,-5.6106543188572,1,-5.31545260913074
"188",8.494371552514e-145,1.79858193563038,1,1.73693720527766
"189",0.000463973663501196,5.85322321943662,1,-8.08536369457335
"190",3.9825993253792e-71,-4.79500506070186,1,8.82166943284185
"191",2.28199181247083e-47,-2.90788634392499,0,-0.965005746478906
"192",0.00469508031462216,2.4473290290458,1,-2.75158480575522
"193",2.63350357003122e-18,12.8895273821025,1,-2.44082742711477
"194",5.19308440120281e-08,1.26251139569391,1,4.06562061335875
"195",3.90413333463273e-153,7.13340828242369,1,6.57750667965965
"196",2.80477684375628e-52,-8.76152044963245,1,4.89582110848222
"197",2.05192908989297e-37,-3.58741838906609,0,1.08766320741214
"198",1.08924416652603e-49,3.64220217268791,1,1.86741232757607
"199",4.84069288104926e-24,3.31803064496948,1,-0.288240953053731
"200",3.83447368590858e-85,-1.54265953193887,1,1.82335035159471
"201",0.0121934684068541,-2.52944638351511,1,6.91881839626049
"202",2.67129443340408e-06,1.45092444260887,1,-1.74631926007892
"203",9.71435549754848e-09,-0.535527381160441,1,5.71169847714401
"204",9.06208448552873e-12,7.13643238545827,1,-5.67164376634893
"205",2.91326199034914e-12,2.78522121405935,1,2.03733609172964
"206",3.86197634612148e-11,-7.23449297017317,1,6.53512608867858
"207",1.44998324181972e-11,-3.30562462411764,1,-6.22545312877305
"208",0.570775110569343,2.68813553324893,1,-1.28853600301561
"209",7.97736262189353e-17,-0.0988384310308437,1,5.25307986150447
"210",5.44329942483199,9.64430616371975,1,-1.04003599284098
"211",13.5478089571189,25.214801012857,1,2.38856227090694
"212",2.34640731779301e-57,0.644285476799901,1,7.17835043247836
"213",4.7388446149055e-14,-1.66480969210053,1,-1.19856495217475
"214",1.61660634896401e-12,-11.7039883116609,0,-2.44880903967688
"215",4.07484756848276e-37,10.6073725832596,1,-2.90169153174229
"216",1.74905581778085e-34,0.0628924454439794,1,8.17161652811933
"217",1.55560380461098e-11,-4.64361695643897,1,1.79777655573052
"218",2.89127068318225e-12,0.959294326172071,1,4.39307303558729
"219",2.80260390387536e-20,-0.761615989633364,1,7.44416120465094
"220",3.88084759434161e-19,-6.78694279162513,1,-1.25220085812283
"221",3.97575815412433e-07,0.34259040836372,1,2.10298946057669
"222",7.08243345045493e-33,8.67284025755762,1,-7.02938623476483
"223",0.00366914665511534,7.91754522300602,1,4.49277835031035
"224",2.08164102434817e-11,1.57954208622172,1,8.65245429642099
"225",1.24211521779997e-19,9.23946925619753,1,-4.40541298986237
"226",1.70539274906401e-40,-9.04006426651252,1,9.41555453879094
"227",4.99048675924188e-18,-6.81262412208045,1,3.9068203951844
"228",9.24215122971102e-26,6.30228563535353,1,-2.56431339358149
"229",2.44011242187672e-05,-1.17512658523744,1,1.16044883640587
"230",5.85118639141696e-08,-4.82736805481676,1,3.09294392549394
"231",1.44023701283243e-22,-5.41256247509814,1,4.16653444549114
"232",1.32382491536946e-25,1.84712345024673,1,2.48140037188683
"233",1.18853330009504e-66,-10.4776903269698,1,-4.00852758566112
"234",3.81272962412471e-17,-5.02671147572105,1,-3.25236895735095
"235",0.0012918153480883,4.02531954834564,1,-3.12113639754767
"236",2.6003100065171e-34,-0.635459451994442,1,5.38898752166097
"237",3.01288727828857e-80,-2.84639898909571,1,-1.22786014698716
"238",1.08372448924571e-07,2.0530929493234,1,-5.54906339067476
"239",3.62391885424027e-18,8.38888178028263,1,-5.5064359652339
"240",1.79088927348088e-30,-2.17215901601625,1,-0.269176079109282
"241",1.07981806096982e-94,-4.28305399131789,1,-5.65413395836223
"242",0.0569501249522595,3.27735052725719,1,0.561732700203861
"243",2.53996999147169e-23,-4.65132905793935,1,10.0807537178262
"244",6.62378765882428e-09,-10.5037350225016,0,-1.13925234808437
"245",1.5035110347508e-05,0.00679988834509298,1,3.54204753481888
"246",8.80277317272586e-34,2.67835442888828,1,6.21724216455624
"247",1.5968136150458e-07,-0.178447449454197,1,-2.72533310581331
"248",9.79655747759148e-71,2.54393661441721,1,0.375015387187904
"249",3.15794529514924e-09,1.80148750913607,1,1.15319676715817
"250",1.21473366096825e-31,8.39067204957276,1,9.88174177846456
"251",1.69250140514197e-14,5.6184241903913,1,0.294175897765723
"252",1.35946326005535e-05,-4.47706637625325,1,-9.74953418534838
"253",6.81814273026066e-20,5.8163231483163,1,-6.23636191415679
"254",3.57917544815537e-136,-2.41433642841735,0,8.6446166006217
"255",5.01097128186058e-41,-0.0881657981450696,1,4.84597344714241
"256",8.19466373887119e-30,7.5649829578425,1,-3.3390892917331
"257",3.7850235839048e-42,7.13815203961392,1,-0.204275662165282
"258",1.00124472534424e-198,-4.7268473505304,0,7.56272317894624
"259",1.20123757399421e-29,-3.93721106044188,1,8.27826915064365
"260",0.000329103347380316,-8.30572917515384,1,-7.35875511209346
"261",0.264882261907706,-0.426242349862619,1,-3.51967626972274
"262",0.00608704856840022,1.57413110718283,1,-2.01532393362969
"263",3.9282954825649e-08,-0.835136265445821,1,15.4003393464468
"264",2.70550087099617e-39,-1.49998850927655,1,-5.09846885155217
"265",5.98497809716471e-49,-3.23012617825601,1,-2.35111356991815
"266",1.91785736374822e-29,-10.4045533684677,1,-4.19134299194523
"267",8.7565517741556e-53,-8.80281984606043,1,10.8583848062139
"268",2.25164364602997e-05,1.55864835657314,1,8.19506886870435
"269",1.25459593485869e-33,4.89457150884563,1,8.80753844417404
"270",3.14858093153108e-31,-1.59171142577403,1,5.41879335848272
"271",8.33953479488071e-12,8.87131916794373,1,5.33108659568932
"272",8.52178201723182e-13,6.25503051579808,1,1.70870602755304
"273",1.17735839273477e-15,6.02774683926596,1,-1.22649020915281
"274",0.0159689853224651,-8.78930706882542,1,11.9246022239805
"275",2.71089710336646e-45,5.50610354914677,1,2.30037537162268
"276",1.65642782082974e-26,-0.328961246149033,1,6.26832786763778
"277",6.83852532183781e-12,3.36174967904672,1,-2.07192043499577
"278",1.59426625326706e-27,5.70444687390601,1,0.966922935301578
"279",0.087963761104855,3.16576182420642,1,2.67771379160443
"280",7.56280660433675e-08,2.72014954848547,1,-13.4051541753783
"281",5.4793342909923e-109,7.63366358488789,1,5.17125655541662
"282",0.22836294557766,7.49602253827767,1,0.776802671503519
"283",1.0009756463823e-06,11.7860501810534,1,3.54020053174105
"284",7.32338359827247e-70,3.33633684920401,1,-0.95877408555768
"285",5.6280173504407e-36,-8.7522590140444,1,4.51867217980466
"286",9.48232968976188e-24,-11.3287555171224,1,7.85017118572287
"287",1.4922441837398e-08,0.62753365317022,1,-4.29630573962088
"288",3.99365337823683e-09,14.2611745798364,1,-1.41860167753387
"289",1.41052618007802e-79,8.83736415310635,1,-1.61425500483302
"290",0.000333284757215485,-9.40635812536701,1,-2.14518758169978
"291",0.123668588734499,7.169199924068,1,-2.48565050638395
"292",4.40407637980096e-17,-10.7320174741466,1,0.158205876205083
"293",0.00859263243533978,-0.932330506667592,1,-0.166482698827153
"294",1.86224601923772e-05,2.02380796515681,1,-5.67610997231156
"295",2.74349542187638e-05,3.431210111544,1,7.31967172925183
"296",1.29850805456674e-09,-7.67972720326547,0,-8.91185445133435
"297",4.58655181271756e-77,-4.18390982268502,1,-1.23983512232762
"298",3.01805817906657e-35,-7.47046763842136,1,1.75238517393299
"299",4.22943319714505e-157,-2.83087351937971,1,-9.22655479646826
"300",6.58115096329452e-11,2.44994787822304,1,-3.48682888384739
