"","W","R","X","Y"
"80",0.168756118297302,5.81327991640914,1,-7.16674159101909
"81",3.8547015406007,5.98514923984647,1,-0.36312345905397
"82",1.54691803914584e-14,-4.12468995716409,1,6.13733323169883
"83",2.69608262173125e-21,2.21487646591672,1,0.141071210373593
"84",3.90111804526121e-28,-0.981017688919696,1,-6.7352390924908
"85",6.69781844371225e-16,-5.68457263668968,1,4.86699339543795
"86",1.52862568809648e-11,3.79876702481297,1,-0.0475430435759425
"87",2.01356334728045e-05,-13.4314469142787,1,-8.05524079210307
"88",6.90928241330033e-19,-7.89246178600816,1,-7.72697601593474
"89",2.80673644142978e-23,0.640941865107119,1,10.1244865392638
"90",0.000229798174993162,-7.63296602269384,1,-5.96702364559065
"91",0.205147825571338,-6.6090985060319,1,-3.9441164079809
"92",0.278959697955407,-10.1139596590912,1,5.49779099337722
"93",1.02477952829307e-25,9.47473335198318,1,3.32678067085671
"94",3.87047121874968,-4.34327307607629,1,-8.18660451729153
"95",1.22017082494954e-43,-0.447757475423704,1,5.9079737521246
"96",9.46872701192439e-126,3.10655267940856,1,3.60242027566132
"97",1.25887870480293e-34,-6.03243713232627,1,1.37145734596032
"98",11.2016073760794,15.5031801890011,1,10.5370055972119
"99",9.42299326836059e-91,-4.77973704293577,1,4.6689893710355
"100",2.49066554836652e-17,-2.5684845513945,1,8.05044087668214
"101",0.000253276134115851,11.3402791162927,1,1.73386963215347
"102",0.0807736667103601,2.56184408141353,1,2.11328759045274
"103",8.59980389090322e-11,-3.83902103157067,1,-0.768559572178412
"104",1.32886783395761e-26,-4.98621627153905,1,-6.42914275652942
"105",1.1907480235058e-11,-6.92904801352605,1,4.52017633246403
"106",2.12023873303909e-31,-7.43893645989541,1,0.619851412378228
"107",7.39646677251936e-63,1.26867537218967,1,1.36815694197808
"108",0.165824842407855,-0.122688971958905,1,13.9537259606668
"109",2.97786843143037e-49,4.69526774113623,1,1.55282369944467
"110",7.84838562204118e-05,14.9738394016189,1,-12.2957942944942
"111",1.15792544466335e-10,4.87706122387797,1,-1.46905250378886
"112",0.000851375926806099,5.43555854389239,1,4.78573737195427
"113",1.37996049174751e-09,-6.84800589584,1,-3.39148740995776
"114",7.80771691848828e-05,3.069042745741,1,6.95703680242699
"115",2.5993944187662,2.7535288979814,1,1.76727846593542
"116",6.19980607706122e-10,-1.96323904927293,1,-3.57267732479114
"117",8.48358533696402e-09,-1.02463930967284,1,-3.46920438351713
"118",6.1353531568268e-30,-0.833307358668685,1,12.4017253635957
"119",7.30015807891306,3.06034746773251,1,1.30740961555014
"120",1.9032167423942e-135,2.92358858200087,1,4.78847945387792
"121",0.978421445695432,2.27571611298618,1,-0.954485394188284
"122",4.85419383603254e-40,1.74988353070743,1,10.7006208661232
"123",1.67091762946355e-18,8.27470881947381,1,-4.24257489965043
"124",0.00942050325241319,-11.535436328548,1,0.340943866417795
"125",20.3930921900905,17.8938896926165,1,0.235890982142732
"126",5.54854250299845e-07,6.9612922576763,1,-6.19477257379258
"127",3.17896446368178e-23,2.60020523145714,1,-1.80199757839315
"128",9.84230322685143e-13,4.14091548426639,1,-6.65306161907247
"129",2.08215207822723e-33,3.63596856563047,1,-1.6381855620688
"130",2.85426584084002e-55,4.98418354762516,1,2.32488393391701
"131",1.615687725445e-27,-7.72342499454584,1,4.48333837199461
"132",4.76659409115249e-31,1.21888517451798,1,0.825297080595305
"133",2.80746807294726e-25,-5.92832055940959,1,-1.12712859314655
"134",2.27016689482892e-44,0.793543771510714,1,4.88392645606581
"135",1.85325214376647e-10,-4.68027354886929,1,-4.65440425971633
"136",8.76669057650444e-63,3.73683057215765,1,8.5433207687623
"137",0.377074967564519,0.855000112522817,1,4.60747276023897
"138",0.264244963445685,-2.37085951952186,1,9.45066623673195
"139",0.000890740233103904,-4.73182048429409,1,-3.01541850138257
"140",1.52047388242872e-21,6.93470348392752,1,5.86389225249463
"141",1.10628234526597e-10,-4.76687768867864,1,6.00541572512513
"142",4.23148920454509e-27,2.06250276674313,1,1.58399138447608
"143",2.13881079368275e-28,11.2979929735405,1,5.09243187361707
"144",6.08918361254537e-23,14.5252430654051,1,5.55987600539508
"145",0.689192376738828,2.90758481656366,1,1.77934445092431
"146",0.820075973572196,-0.791637038999837,1,1.89607773258056
"147",8.97489472853101e-05,3.0184591236479,1,4.75069180930959
"148",0.0047913927475837,4.05773289331944,1,1.59269747125446
"149",5.04665534632168,8.43585493532486,1,-2.33488234369914
"150",6.94775058650353e-25,-1.1215121675531,1,-5.68846492453921
"151",3.13788302916431e-32,3.88680665622399,1,-10.4688518178263
"152",18.2306070591254,3.13809637918728,1,-5.54414010333572
"153",4.18658778051961e-43,-4.73433999364908,1,16.0442826069298
"154",5.98317258999267,8.52678081031303,1,-14.5371333212096
"155",0.300041774847399,-3.01921072751873,1,1.61337632363232
"156",1.76483789709787e-27,5.11488782640368,1,11.4178237260647
"157",7.85935045285328e-36,8.30553142501682,1,5.83734801749013
"158",2.73901058288263e-97,-3.05014325887446,1,7.32424225432378
"159",1.04816300194404e-51,8.6035744746406,1,4.95120248386452
"160",1.4910503791089e-62,-4.3072362278125,1,4.98560617303923
"161",2.93572644508553e-17,-15.0781848845688,1,-3.37546294888988
"162",3.34667331177474e-49,0.810620221219348,1,13.8634543224049
"163",0.213557170626013,-5.35153111140946,1,-3.15223014770893
"164",0.0367432087757395,-0.15231678305984,1,-1.36809081798569
"165",1.33878875144327e-08,5.87813946292118,1,1.17781402454878
"166",7.95562005110765e-25,-6.91899049841457,1,-3.83628936432621
"167",0.00233221081749895,-11.6722217764996,1,5.02949019633886
"168",4.78896610369122e-08,-0.448421096033279,1,2.69857905443904
"169",7.04758118667721e-11,5.62873464371465,1,-1.60890366253855
"170",5.14054370921502e-15,-5.75468424171965,1,17.6447069508797
"171",5.98194380512264e-11,0.521049274002868,1,1.35283234043189
"172",0.000718014833645816,4.1072124110363,1,10.2862493105943
"173",0.00484932336959348,4.45997548944328,1,0.668959873320061
"174",0.025515459641868,-4.52537468620562,1,2.30328427273678
"175",3.7564383624212e-24,-3.77884792768229,1,-0.831467382454346
"176",9.44726956410704e-49,0.652064801058646,1,9.59078190832709
"177",0.000833761801726284,2.36202294109451,1,15.7382019932174
"178",3.66038317517428e-07,-1.25158999666222,1,4.53348963695504
"179",7.8715638835506e-11,-4.33447284945292,1,2.65336233965677
"180",8.76658999115572e-48,15.5079011366917,1,-8.17125645583619
"181",7.13991121462379e-37,4.12972299254689,1,-0.0552031191587861
"182",0.00937301906397239,3.29741416315054,1,4.07484520778805
"183",2.59225112745274e-18,3.89171013899984,1,-1.55334929773234
"184",1.77526214847243e-16,-3.67223776647618,1,1.29221235293474
"185",1.12428408399301,1.2942296360733,1,-2.98977389153634
"186",9.96680044865594e-10,15.0291440374391,1,7.96224569970263
"187",7.06866606037571e-11,1.05949876422716,1,-12.6267487956815
"188",1.31199358750246e-09,1.64044452192538,1,0.982788406339951
"189",1.02993984866431e-27,2.35395741489318,1,6.77919411955678
"190",0.000739641861097112,-0.992027789379858,1,-4.8032037342994
"191",3.5471737158198e-11,-3.73159579384456,1,6.99998079864751
"192",2.65470356481248e-10,7.62579891832791,1,-10.0476481485166
"193",5.40961044803187e-68,1.58129614627551,1,-3.82897512308584
"194",2.20073121124315e-06,-1.30395543962601,1,-9.59530392954918
"195",1.87687454738058e-11,-5.63964532025267,1,-1.44260806345969
"196",7.44669848127662e-09,-1.34554579481301,1,1.1925551218104
"197",2.38660147379578e-22,-1.84882481894829,1,6.07612329884797
"198",1.0804443245723e-48,-2.82134866082952,1,9.81263653899969
"199",1.56251805997152e-07,-3.30375600639122,1,-9.76480129314316
"200",0.013243491321414,9.03741975984194,1,-0.663395345503919
"201",1.15203217749379e-28,6.98128948156299,1,-2.28758402474116
"202",3.52865284399885e-11,-2.02899316999188,1,5.47965146628882
"203",1.85502660401146e-15,0.0888512028650188,1,2.59457312329358
"204",2.13356597841652e-58,-6.58219199064552,1,5.37766831009874
"205",6.39691360893002e-44,-4.02225047165534,1,2.75501353900406
"206",1.4097650732792e-56,-4.32194620261925,1,-4.27362493972434
"207",3.76868335226274e-10,5.69910022757977,1,0.0321813761787799
"208",3.30001498489528e-08,-6.47069283682374,1,4.28475663053777
"209",5.82545909701317e-55,8.37358035639146,1,8.04913137022181
"210",8.6851925790443e-32,1.11346237426908,1,2.88965287372395
"211",7.58646232633985e-20,-7.56366317458586,1,-7.90044343797624
"212",4.7418207234392e-07,-5.64659931415131,1,-1.52671023356782
"213",1.06583158531416e-07,-6.37380819907869,1,0.0782426442785307
"214",7.30213484161317e-53,7.80072089508733,1,4.53001471715344
"215",16.5419302216095,8.99306619616462,1,6.42002726912801
"216",2.02275420594449e-08,-5.8663113284033,1,-3.51866722131995
"217",0.0715744628854341,-2.4294326866283,1,-2.20571133476515
"218",4.47810569930087e-40,-5.26810538823732,1,9.12077245596477
"219",0.34124218552511,2.31416106669347,1,-6.27837324892956
"220",4.73380679060873e-09,1.97686098062884,1,-3.18421971278929
"221",1.36339009072791e-12,-7.82422603810378,1,5.26863283638274
"222",1.13251331547604e-19,-6.05675089962886,1,-6.84046264241917
"223",2.6404172627416e-16,-2.80451110308455,1,-4.59221481389571
"224",0.00959522793712097,1.04959123296854,1,-1.87857921932994
"225",4.40245341501439e-21,1.92040083441437,1,3.15861468823086
"226",1.01713817714291e-16,5.82576023431079,1,-3.20605956604993
"227",3.09587977848394e-90,5.17914513413249,1,6.81485245345147
"228",3.88240832313338e-09,-2.54424957978255,1,-4.14259769050003
"229",5.81501543896873e-11,4.44393113773561,1,-2.58879535114616
"230",3.71945849859549e-16,-4.12171756825954,1,4.03056299964886
"231",1.49748944416061e-29,5.44699296092475,1,0.882973399534597
"232",1.30526826467995e-61,7.66216293027829,1,10.173766956437
"233",0.0133726212039145,-10.1518763154671,1,-3.86750251657415
"234",4.28608329192491e-05,0.207393946760529,1,1.21311342178167
"235",0.16751056248489,-1.8817692152915,1,-4.03485689922775
"236",1.63441376725728e-09,-16.3181330508329,1,8.91174908996985
"237",3.08020999809158e-24,2.76469152574149,1,9.14435993650493
"238",1.51117649811296e-42,5.22812606939539,1,-0.730824820853239
"239",1.1569537888444e-47,-4.3924133497466,1,2.05714393689915
"240",1.1258931666232e-44,6.2026099048912,1,-1.32728432140968
"241",3.26080789848426e-43,13.9586661088278,1,-0.770711349660035
"242",5.66901927355496e-34,-3.71382474392594,1,3.10709087108868
"243",2.425148753518e-81,11.8331398428578,1,13.2855861828594
"244",1.87418554306705e-51,-6.407185010871,1,-8.33832091085142
"245",5.58054224155249e-30,-8.70086512109126,1,-2.23859333323839
"246",9.6675080539111e-56,-3.74305336367695,1,8.3910479719393
"247",2.60526862969769e-07,-2.92033897381173,1,-0.883359034436883
"248",3.45944845367192e-18,-3.54712685569992,1,1.41729778825926
"249",17.493481074006,11.3265474171569,1,-12.966977950483
"250",7.39319155343385e-43,15.1101170342105,1,-4.30496112981954
"251",5.8417308379604e-38,2.2108650650831,1,-3.48280471840207
"252",1.21388472787832e-34,-8.58513514280884,1,2.02321437673119
"253",2.36297912382691e-14,8.8984719062452,1,-6.38802199802457
"254",0.389387363005533,0.202125331929029,1,-0.564767691225115
"255",0.000280438325435136,4.30289381076292,1,2.11773838072845
"256",4.32027699460297e-16,1.52880287515291,1,6.15757776392975
"257",1.38224977459319e-33,5.44782160296093,1,-2.82842445969463
"258",2.15869259772899e-84,0.89227648629493,1,-5.62095703830779
"259",8.96147928030305e-41,1.34135139963808,1,4.21203925057268
"260",0.00528781155494762,11.2081949990459,1,8.08379357048278
"261",5.02805153070461e-06,1.19872158164593,1,15.0338966055384
"262",9.25127415064796e-16,6.14516790098712,1,-2.01138987748754
"263",7.84223496551374e-08,11.386479520458,1,-1.64858082400588
"264",1.18879369766212e-31,-6.18994861718397,1,0.782376373885333
"265",0.0012927242289517,-5.36194155364665,1,3.41728117567354
"266",2.05807426100781e-20,-0.632181651605202,1,2.58310753059623
"267",1.25096064606599e-20,-2.46677623158995,1,1.12658370674959
"268",1.8669773607184e-26,7.60146785674058,1,2.8101545279956
"269",1.77976098250631e-30,-8.3518315821466,1,-7.6156962197367
"270",1.03374831624862e-55,7.98389741883396,1,15.6753961904169
"271",3.29046637791629e-82,13.2581793610511,1,14.1341356232694
"272",1.9649159195985e-15,0.34089856729557,1,8.60259930110679
"273",1.09725781044189e-19,-12.2136943335769,1,2.21687891343248
"274",8.30056198968995e-05,-3.63059595702671,1,-8.51632098659284
"275",5.9091783912302e-08,-2.15879875141459,1,-2.64323460485828
"276",7.5883483955653e-08,-7.65278528592287,1,0.80549004948422
"277",0.565604565490425,3.01870622069799,1,-2.02741138798437
"278",2.72574308352839e-39,-3.6225162151975,1,3.24849204371844
"279",0.000125697564273913,9.07916362251207,1,-6.02845431369307
"280",0.06101597386369,4.6305831017563,1,2.43222311822625
"281",6.00339591636196e-25,-1.1358645366975,1,4.68378325734911
"282",8.01334809693526e-05,-0.524532445494396,1,-2.37079801793575
"283",18.6591896805206,21.0111555422649,1,4.21270418908466
"284",6.9716169798457e-09,-0.51496764751177,1,0.840628287430234
"285",0.00126594124602212,-3.04840800799257,1,4.8872787644017
"286",0.0730566969213084,-3.7088482235498,1,-9.49644278439068
"287",6.6828506497909e-26,0.682345631902674,1,-0.542542888364897
"288",1.09415006447911e-26,4.115033616032,1,-6.05337603700641
"289",5.7941619009522e-31,2.4054718265975,1,-8.65370327231992
"290",7.59272879859152e-38,-0.0768569938889006,1,5.96417795419923
"291",6.99166285535462e-26,8.66953508634708,1,-0.706061837953203
"292",0.0123209576778228,3.91872609604082,1,12.2951508407202
"293",2.48655858504928e-09,-0.339486052445876,1,2.20597071224253
"294",5.52945856250097e-72,-10.3592994385738,1,9.2334599124118
"295",3.82994769020948e-24,1.11741623152561,1,-2.75558964628922
"296",2.78983659591287e-33,-0.402028627114238,1,-1.32888296841762
"297",2.63762152117616e-10,-0.0202019978807045,1,1.91877618691918
"298",6.89988552881577e-28,1.2807604317183,1,-4.12454633118056
"299",3.77386965690139e-47,0.0358838972286424,1,-0.286981792103645
"300",2.84368895882941e-89,-2.05846972422786,1,8.22681906835735
