"","W","R","X","Y"
"67",3.9619464026943e-07,2.0972389173317,1,1.08553545119146
"68",9.20285457112806e-27,-5.1154238251791,1,7.6352512236395
"69",1.55650995080904e-11,-7.97179817729036,1,5.14794413194907
"70",2.72190448608315e-13,3.05490322268015,1,-6.27521698707971
"71",0.0183057455943743,10.6185874860659,1,6.22308575869336
"72",1.3704251875904e-20,6.34724055062498,1,-0.204517919062086
"73",2.84593011847632e-82,0.491778902090601,1,7.05347845123842
"74",2.31855592397603e-47,0.611744984623199,1,-1.50862428051208
"75",4.21416949946924e-39,-5.61401462847781,0,-2.38441013106602
"76",1.67193525581032e-07,2.10334321209353,1,-0.743246993639411
"77",7.50082663079022e-22,-7.26254556252943,1,0.130183438685022
"78",4.77022326651956e-42,-1.7297791505167,1,-4.18916435532135
"79",0.00369720759377063,-0.257595999535015,1,1.86370919772512
"80",0.0034976797871376,0.741473447794874,0,13.3775685591999
"81",0.000131467258780434,13.7878535592876,1,-4.92960296943389
"82",3.38438334918611e-18,0.811378200921969,1,-0.943944194753961
"83",3.18222357129234e-30,2.29668481077488,1,6.5276693369121
"84",5.15601031746134e-52,-5.95963813868144,0,1.44426226098639
"85",1.98047385186811e-26,-13.3727350987178,1,1.73808577702679
"86",2.16511774541408e-45,-6.15713120649073,1,0.893228914903814
"87",5.63623221268653e-48,-8.88974179061344,1,6.61060146538557
"88",1.27585577263609e-23,8.13085435624764,1,0.625613174402967
"89",0.0704079012775985,3.78998754378269,1,8.12857505239897
"90",0.0135656637888908,-0.352405740134439,1,6.84447809073837
"91",0.0770500076248529,3.52461435756086,1,1.70352552186243
"92",2.32754340955859e-28,3.30562199062806,1,4.27424040889401
"93",0.000643595717900882,3.71591405199652,1,-3.64612081053575
"94",0.00027352074157147,6.72781391752296,1,13.3338962032189
"95",3.32331760227372e-34,-1.69679675108565,0,-0.139187550581233
"96",8.12660542929023e-15,-6.86001044281189,1,-0.139903976918549
"97",3.2031599802307e-29,-3.07203391880869,1,4.75580463207537
"98",0.20592297891488,1.40883292196289,1,-2.56087966652029
"99",0.352154379684566,-14.4386345991572,1,-2.87698960632742
"100",2.16726027164098e-12,8.94612603485353,1,2.84970642220415
"101",9.84854207417355e-18,-0.159019681382535,1,2.15328008188241
"102",6.41026935763558e-23,-1.55980937614411,1,10.3867630746155
"103",2.5235951086602e-48,9.55341243936651,1,3.00941869745125
"104",28.7367715125724,16.3180864250901,1,-4.04834383718316
"105",7.8901955692999e-59,-1.7560202427895,1,4.7732523151935
"106",2.62355467515607e-07,-2.02760835456628,1,4.02770537690798
"107",0.0139580191997572,3.437564617247,1,-0.898435442304733
"108",8.05479534383574e-27,-1.65539907101117,1,5.85240061569959
"109",0.0236190872970216,-0.914924617869925,1,1.21940546195065
"110",1.11645078746676e-42,-2.28572537508348,1,-12.3298085199604
"111",1.22822550548458e-09,2.63457745397045,1,3.42377249431439
"112",2.86636010176563e-31,-6.30259034677091,1,7.7702428047867
"113",6.61328024231598e-43,0.995747603140568,1,8.22862247912102
"114",0.000304279179907008,4.80866360226983,1,-0.201675779638789
"115",0.00593478870120773,-4.09700954026789,1,0.12744081560198
"116",2.71601127209127e-16,-9.16943217345603,1,-4.03039235067463
"117",2.15897682155592e-70,9.70854737643167,1,-3.71385121766754
"118",7.16288911143254e-40,-0.407955908135568,1,10.496947950083
"119",4.07089808779486e-76,9.34127075091879,1,-5.80195184593894
"120",2.68471146990559e-31,-9.92107742170944,1,0.577528766449064
"121",0.000139267866022196,-1.71474446579948,0,-7.77677097493621
"122",2.31525841526578e-43,0.160872335096844,1,-3.92323853704307
"123",0.181111727614453,0.353853857389171,1,2.80984415266257
"124",2.21727897366642e-06,-4.57942521527773,1,-3.01949643181029
"125",1.90553177790605e-10,3.66272801631476,1,2.95350957627377
"126",1.56422246963193e-56,4.97108045991707,1,7.9570396213129
"127",1.43703301339733e-28,-1.20397471501267,1,6.89262094736207
"128",0.000121172983930136,5.51068184560339,1,-3.49131196004563
"129",4.88949169181167,12.0028451736565,1,8.2832896754003
"130",6.17183926187841e-06,-9.74507205891056,1,-0.580568467071997
"131",2.88776343755285e-107,-0.61622753531827,1,-0.247342619833794
"132",3.47734342446679e-96,-1.82993328843118,1,10.0552536463132
"133",7.1768567430287e-17,-1.29547588327275,1,7.29261951822404
"134",1.88889749941119e-22,-6.17031894969174,1,5.36919902775849
"135",1.59539205504224e-32,10.7541538609233,1,5.4834112987445
"136",1.0484815542115e-62,-3.1509759636772,1,-8.0512375776405
"137",2.76343147525423e-87,-1.26238017331395,1,13.2896102788483
"138",0.00227018519473581,4.76033997518571,1,5.98769194453812
"139",2.84636188525818e-06,-5.5352823942389,1,11.3387991659563
"140",0.611982139297119,5.3069329787191,1,-6.11706956253203
"141",0.000573282162358869,1.69092512105263,1,-6.78910742249943
"142",1.93267100301507e-21,-4.2381346484194,1,-0.703641811896937
"143",3.85046991582479e-21,9.9553922743329,1,9.54881349864593
"144",3.7109723025418e-56,-10.9427523073548,1,-1.06041298753512
"145",1.29830704572294e-25,-6.53119439276146,1,5.25118633926087
"146",1.23676139278733e-27,-0.751426203442521,1,9.63675414524597
"147",3.33741177555576e-59,2.37808786046419,1,15.1418004921012
"148",1.14745480962298e-13,12.2630313646336,1,1.95704048444642
"149",0.0126920027774491,0.891852216898341,1,-2.16750626264419
"150",0.0696298145664151,-9.3045697972816,1,1.85769351924898
"151",2.89770996853805,-5.81816753243914,1,-5.80249645897342
"152",1.23240886898323e-193,4.69407568811567,1,-6.8288784162775
"153",1.58883025406672e-38,-1.41438868799272,1,-0.817277912800413
"154",3.66076846617876e-18,1.56513580780988,1,2.18715203053023
"155",0.222250849167975,1.45148246789194,1,8.20220921164027
"156",1.24960275193656e-62,-8.17617907752288,1,-3.08895659683166
"157",1.95893906540103e-65,-3.27652005954389,1,2.60739983358124
"158",1.95344516622456e-24,-4.72959462412636,1,-2.34242699748312
"159",5.00364279783648e-56,-0.39325863720865,1,6.26545372889586
"160",2.49199262397198e-31,4.52100255879046,1,2.50098734172607
"161",6.83090778273324e-08,4.59585370237624,1,1.70809062991385
"162",3.5785750356277e-07,-1.58480921481856,1,10.252023997845
"163",1.92238601590478e-120,-3.32841806398644,1,-3.4476017731084
"164",1.42223468691759e-13,4.85325186519736,1,-2.20314899407665
"165",0.000132419475592457,0.358896382674897,1,-3.83125114632389
"166",2.8144876695512,6.49092102690271,1,16.3883254291688
"167",0.148161308676264,-3.690546985684,1,3.72819921875047
"168",2.18748877613576e-29,-0.245986714762236,1,1.80967994849275
"169",1.75837542750318e-64,5.23600000874904,1,-2.99093200615812
"170",4.03678782275492e-28,3.02539091062298,1,4.31271920079949
"171",8.77334023994617e-18,-2.96200398209041,1,4.85744933297998
"172",0.00141798186205847,-0.941543985309266,1,-4.30846369599081
"173",0.000344020290767464,-6.77857563358245,1,6.36320187306187
"174",3.75553297064335e-23,1.68850118160312,1,-4.3556494040475
"175",8.97508396591687e-67,-11.9013768672978,1,-3.92531681484793
"176",2.11592365118292e-11,3.74016597410746,1,-4.01588109724769
"177",5.23046885214384e-17,3.53838834842066,1,5.1515772170206
"178",2.93540922215759e-22,7.71785983866163,1,2.40707960947006
"179",4.45671667669548e-25,0.596200133681749,0,3.82003097496713
"180",2.63246027506079e-12,-11.7420372780734,1,3.84228515145234
"181",1.46219127100366e-08,8.2987416652251,1,9.47305404018668
"182",1.09835820857242e-23,0.907303588490062,1,6.1352272796383
"183",2.0439926722789e-48,3.75075694825367,1,6.09926291155033
"184",3.28004660185962e-14,7.04203716572294,1,-3.650842644433
"185",1.90594523541496e-29,0.87560631495399,1,-1.04859352604595
"186",0.0267387232181206,10.3620603293961,1,2.05294493923171
"187",2.14552954021174e-33,6.35384485017027,1,2.475027737448
"188",9.67002847975637e-24,9.42068963541539,1,3.79261023883186
"189",1.87589089653252e-57,-5.60824174548241,1,3.28598301219413
"190",0.347113875850397,-2.27942713230368,1,15.3034756691494
"191",5.43228996460458e-06,0.940149844355794,1,-0.387639824716463
"192",6.73509449948824e-76,4.18342821325529,1,-0.899913317446358
"193",9.0538961957294e-38,7.5078805429003,1,1.76522517673019
"194",2.31303309962216e-05,10.8045670767618,1,9.84321668889679
"195",5.04194070678478e-39,-0.899656175212487,1,1.60059898709411
"196",5.11909135808615e-20,2.24998282393043,1,2.38641172588258
"197",3.7442699248118e-63,1.8703763149797,1,-6.84568944176936
"198",0.649089576087728,3.68047344199274,1,-3.63214315717363
"199",1.35154508644711e-119,-2.47953821374527,1,5.12412242248479
"200",3.55578761752716e-11,2.46169864248668,1,9.17899797590343
"201",5.50704124805128e-09,-6.02580331332264,1,3.88769308405573
"202",3.25193431065207e-41,-3.92425167332268,1,-4.61424618234938
"203",6.34001151421033e-29,-2.64594111406808,1,2.9096706728556
"204",8.60385589190667e-30,5.46327765105539,1,0.575991973165134
"205",2.09394363798197e-22,-3.49899648974094,1,0.334980617489177
"206",1.97771872829412e-38,2.95301267587136,1,5.6420577478315
"207",0.000171736556073622,9.04002794362595,1,6.03921820818355
"208",0.0486714687273962,2.73246367922147,1,-6.50827558292757
"209",0.00069556636782239,2.12571960268657,1,-9.03499540260366
"210",1.07570852854743e-15,7.29249824331346,1,2.59991890905758
"211",8.79962227848872e-07,3.39203381775959,1,-2.7637533035486
"212",1.46443174881355e-61,0.249886281125422,1,2.26523880469383
"213",4.66128704905423e-60,2.58380043876934,1,12.7378596577384
"214",0.000275160146168514,-1.42819372710503,1,3.91521038200526
"215",2.40048044493678,-4.0440647556296,1,6.22075450379727
"216",2.08535094743436e-19,-4.14847611644836,1,8.14625359513517
"217",1.01074361800461e-28,-7.19217608434387,0,-4.73139538521013
"218",1.04528693898271e-73,-4.06413523994633,1,1.60210191447052
"219",2.96478798772922e-09,-9.51034201378984,1,-0.0209911362526891
"220",9.33305462049711e-15,7.45880902974117,1,-2.74630903084916
"221",8.96709005891664e-71,-2.00611210399499,1,2.98226776078341
"222",0.429569486488152,-2.42334082256029,1,-3.26735526492752
"223",3.90484491433809e-49,4.46555444664635,1,7.76181117277007
"224",1.34224848667583e-86,2.11120981064568,1,-1.83742556792372
"225",0.0261874970340094,-3.99687478289067,1,3.04384795138023
"226",0.718099994311234,9.02748131000434,1,0.565796308210361
"227",2.25532553537399e-05,6.86035477302109,1,-1.16860372760346
"228",7.77025852388816e-13,2.65222412554266,1,6.362077878428
"229",2.73347844739505e-46,3.70664218622439,1,11.8862867386125
"230",8.81731220897089e-35,-2.29076707054629,1,10.0314525094123
"231",8.77147149201224e-134,0.636071703351505,1,5.30823559314295
"232",1.89561431763041e-16,-4.79367172147219,0,8.48217455847581
"233",3.17387059692751e-37,-0.291974697936846,1,-0.792219860243204
"234",3.15243165329994e-22,3.93136347317053,1,-3.9713807977705
"235",1.04986203709145e-16,-2.60861398180858,0,10.8821858048651
"236",0.000895225361315914,-4.52362134124981,1,-6.56301697614393
"237",4.01660774082808e-06,-1.74392988148327,1,-7.63684466524103
"238",6.4418882139533e-18,0.256460768042088,1,12.0655938153791
"239",3.89509634735816e-47,-2.29666907650429,1,-1.8493104354409
"240",1.69185184859082e-19,4.12567508487756,1,-8.28280165032757
"241",0.0169193735236196,3.66703743140881,1,5.6690760043406
"242",1.45623595789655,1.65758463478688,1,2.83250825956462
"243",1.08276350618142e-23,1.3931821760515,1,0.432197244778915
"244",0.0404295931408114,12.0895994546145,1,1.93717630951802
"245",8.90046654034966e-12,8.04447844884059,1,7.1807856911117
"246",7.18858670829008e-25,1.50545745871365,1,2.68359893191946
"247",0.309091205365111,3.02958720873722,1,-3.71415862181758
"248",1.42905008143695e-51,6.62954200515777,1,-2.17259902678826
"249",0.106752065913884,-0.975978312654628,1,2.83109141638344
"250",1.07349866649554e-62,3.77463710886869,1,8.43924737505274
"251",0.465940319536597,-7.44790089174406,1,-8.9803235489741
"252",1.28652960992297e-12,-4.25924735340332,1,3.3419450454348
"253",3.14098191345414e-97,4.07009238151135,1,-2.81206330352001
"254",1.65486778647506e-28,13.3091012315201,1,-2.71300831426754
"255",3.25105302204853e-26,6.85563153906643,1,-4.29817014210689
"256",3.90605829918392e-09,-9.11816794491544,1,4.85468866651339
"257",3.22191018398551e-117,-0.8974782589728,1,-1.38391388041612
"258",1.07171121133929e-31,4.28044637721566,1,6.40154828791148
"259",8.24230153901049e-49,3.04083319638928,1,-4.98714314732586
"260",1.60871948702845,-6.2841685419032,1,2.81275055750833
"261",0.0338488893575354,-7.21326487046682,1,1.25678997461574
"262",3.74121765667976e-09,1.67937494237113,1,-0.303262929248842
"263",1.5053637053685e-05,-1.60428862923538,1,7.72127086807146
"264",2.1739607907833e-29,-2.70786746312644,1,2.61711054431732
"265",2.84626784964495e-16,1.15179218207664,1,4.07874672513397
"266",0.323132346606476,0.102685379262379,1,6.03404603941284
"267",6.1675191487649e-50,-1.04416600828965,1,9.52619368961595
"268",0.000126345675545773,3.85771113337478,1,0.715363844516638
"269",4.76360929250639e-20,1.77010315234248,1,-2.30159977733121
"270",2.7525809078034e-21,2.26725992520905,1,4.46100062170989
"271",6.46855874212218e-15,-10.4687095218628,0,-3.8487039261266
"272",0.000112814838182996,14.1228782287624,1,-3.67383409234437
"273",2.12349551214951e-14,17.3219977485735,1,2.90352002182817
"274",5.3499895072206e-26,-4.86383644262018,0,6.09957790445397
"275",9.22977708967836e-51,-5.45869687794639,1,-3.00997094557066
"276",2.02020958391143e-11,1.16137622848604,1,-10.76621204529
"277",2.44879614830877e-38,2.17217892103441,1,3.14256310264037
"278",7.26479836875031e-58,4.15267712819873,1,-1.46180362129123
"279",2.81058994234222e-48,2.98361008935203,1,-5.47942984345525
"280",8.09364750892335e-09,-9.44506725268172,1,-0.193474055779443
"281",0.00320827957452376,3.60976785141459,1,-0.248941841970614
"282",1.12137975636022e-34,-1.93079114143878,1,5.36249249755935
"283",4.96080767994871e-10,0.0757890572839631,1,-6.36859417005645
"284",1.04009521209214e-16,0.245570764433393,1,-4.05619804851086
"285",2.12334321253191e-15,4.96784179938554,1,3.27753312710291
"286",3.85727448442227,9.30792359128539,1,0.387315272256636
"287",1.46269908135562e-74,9.40116035646389,1,11.2126274107156
"288",9.14701947399154e-21,0.887443050584202,1,-4.37509904883771
"289",0.00822431846892886,-1.3973545949269,1,6.99041920136272
"290",7.99434013411488e-09,-7.18981482214272,0,7.38406296448537
"291",4.66806489737464e-08,-4.13503617087996,1,-7.43622878598882
"292",8.60065579046537e-23,-1.16683620039499,1,-9.10019000317487
"293",5.50740367282508e-78,5.97178975107159,1,4.6615660615682
"294",5.08613100171579e-99,-10.6499929541575,1,6.25588448969744
"295",7.98609415025664e-33,-3.55216133682917,1,4.15418451387498
"296",0.974483315703986,14.5419252942826,1,-8.22352338983611
"297",1.02909086169784e-120,-3.16478209240787,1,6.1473969881452
"298",1.16462307613093e-25,-3.73228408996177,1,3.21626139442059
"299",2.43259218501965e-36,8.63499499271757,1,3.72481765815387
"300",1.95186104539757e-06,6.37616481319971,1,-3.55108161514778
