"","W","R","X","Y"
"156",1.52772486963772e-19,-2.71307346606783,1,-6.13516344688288
"157",3.02794262182693e-05,-6.04424212470767,1,-14.573898544386
"158",9.0948331118874e-24,-7.92357937488704,1,3.59606680389878
"159",7.41117887016113e-21,-0.498615412691289,1,-7.65277519233656
"160",1.1716958993664e-21,-0.0115619321676685,1,0.314278318801851
"161",2.65904981810117e-35,-6.1159624076632,1,-1.63299131868162
"162",4.94436943412923e-30,-0.156358718699413,1,6.01558541183918
"163",4.55747283080029e-14,-4.59289929441658,1,-7.46472535021134
"164",5.17154649611995e-21,-1.43437061299355,1,-3.33874365170872
"165",1.00997213526954,-7.54453460469101,1,2.46569116174467
"166",5.96882285358728e-62,0.926292901944904,1,-1.66895998291175
"167",7.8796209713616e-56,1.27149296639889,1,-1.2179585153682
"168",3.06793361587608e-12,1.11035279498384,1,-4.65257699011149
"169",9.50562405175601e-11,6.48987874064165,1,-2.718145039291
"170",4.75741357047678e-05,1.25105495455615,1,-7.03640118570684
"171",1.87749773426953e-18,-4.85809523291405,1,0.595280691496419
"172",8.73132833089673e-18,-3.31788233864355,1,5.54830277719109
"173",0.000258985916771427,2.94168194636264,1,-4.1551276278166
"174",8.43319704001525e-10,-5.16703874623637,1,-11.5358516965728
"175",1.70933861969363e-30,6.61162129054853,1,0.299858991184066
"176",1.07746047445707,0.450594701402446,1,-2.46834722165242
"177",0.000239210760022457,1.00776217360189,1,-4.29328736083087
"178",1.28389121124502e-67,-4.01032147199065,1,8.41969000521117
"179",2.57932303629212e-52,4.22456855516809,1,-4.96792723715796
"180",6.29649436419801e-28,2.86238087807621,1,12.2218774872756
"181",1.37707833809108e-49,-3.24891619803674,1,6.60999265309995
"182",5.61629195606665e-14,1.37544889326692,1,-1.76010044634971
"183",0.00288305371949775,0.838091736543402,1,3.53564624364556
"184",0.000710143025404592,5.07189550407401,1,5.00453131005254
"185",3.92541645944826e-56,4.14380750352003,1,-3.99142037392389
"186",1.02633882382746e-92,5.3600583496812,1,-9.47474922491142
"187",5.63723893943625e-06,8.90067292232346,1,14.0940899082743
"188",9.30864597866046e-15,5.61217522708236,1,1.80892506896267
"189",1.37694616505431e-27,-3.26348742600324,1,-4.54559948788882
"190",3.45514699580648e-07,-3.87722184986912,1,-3.66681351753616
"191",1.68239111387965e-07,-0.760776329841944,1,2.90207559499259
"192",2.39595543267858e-12,10.0010458983675,1,3.5617119368565
"193",1.73992667211265e-51,-7.3177141269038,1,-2.4677912231136
"194",2.1038074539282e-62,-5.01695062315363,1,-9.70097601072924
"195",3.71339366770304e-05,-6.53492285590619,1,-5.88865233441609
"196",0.0429951024904203,-6.40173208897665,1,-1.9411266718815
"197",5.65422540163943e-35,-9.00957075467836,1,0.358642785287288
"198",3.51706794861235e-42,9.60665126639807,1,-0.235624542666572
"199",0.000213436994012765,1.82233256047336,1,7.77009875599418
"200",4.83933122453993e-94,-7.92152168941392,1,-2.01741198897491
"201",2.26863359923956e-22,-4.88754050351517,1,-1.26061831552135
"202",1.25154740424996e-09,-6.28594167445354,1,4.36000795500126
"203",4.59219563885234e-08,-5.13372384029721,1,10.9869807081736
"204",0.0236268740075188,3.98226852888028,1,0.518715307479268
"205",1.85347728927375e-17,0.464837517976059,1,2.36867669974639
"206",2.18283140212776e-10,-2.24541282549738,1,2.272707369308
"207",1.5739061443718e-218,-3.67056461989902,1,-0.2983371269768
"208",4.7749785186035e-15,8.04646877892876,1,3.01978490089972
"209",2.47942573346206e-54,4.81243209989893,1,-1.96331898673205
"210",3.01723754027373e-06,1.79550334145156,1,-8.43402436320974
"211",2.00652652805271e-59,-4.98965140102427,1,0.605943955487157
"212",5.51171919944891e-64,2.82212702123992,1,2.05778399198971
"213",0.00235294822496863,6.57750257431672,1,-5.57281222454731
"214",3.39602498858433e-10,2.2736411221415,1,-5.64405606910643
"215",3.77988570075127e-79,6.10143488857621,1,8.93500206575194
"216",4.31475004970305,4.30700996442305,1,-3.33939682909622
"217",1.41226746093532e-29,5.94425442020109,1,-4.28780588578428
"218",8.81641653290614e-39,-4.14896717510275,1,1.25366468328214
"219",2.58822651373484e-12,3.33575493576067,1,10.1907283939334
"220",2.7407273877012,5.20767559095176,1,1.63231390277222
"221",4.50589418108794e-46,7.17517027957308,1,-0.370376438458526
"222",4.34108193797227e-32,7.30996647933784,1,4.45519878385575
"223",5.00229511606324e-105,-8.72295344483808,1,5.80266938334117
"224",5.35723292811722e-07,0.222375719731248,1,-8.84604521158557
"225",2.800420148759e-49,-3.9237971261526,1,-3.80925432691737
"226",4.67829737257489e-41,-6.76042653020392,1,11.2344021993973
"227",4.76315961857125e-31,4.8468696039275,1,0.931450618473577
"228",7.08753070579761e-11,2.15606826196197,1,5.91379276928165
"229",0.383872732123029,-0.594436587639542,1,-7.93579468545601
"230",0.0728355446663459,-3.29058374165395,1,5.45431602429832
"231",2.92911217175087e-30,3.3031337693789,1,7.33187010734803
"232",1.69578057987716e-55,5.18369755864978,1,6.86414469020422
"233",0.000119146276424837,8.61532012592929,1,3.55366331775466
"234",1.07379618896358e-43,5.138465032165,1,3.5883188831619
"235",9.80587855680314e-13,7.1970189720931,1,10.2850641653919
"236",1.23650670075779e-30,-4.86546519387429,1,-7.21487628272088
"237",5.2097714744259e-30,3.77864248970145,1,13.1845986034853
"238",8.5471384446751e-09,-0.626965517656801,1,-5.64413672583862
"239",0.000187777286796749,-12.1932463036106,1,3.34037070036656
"240",2.61074391635712e-51,5.65806065833646,1,1.10155143676371
"241",3.39216861641309e-06,-1.67322884787676,1,-5.60031372080078
"242",7.89343053791941e-05,-7.86303676532535,1,7.48893121182511
"243",2.15551855023669e-19,2.3850832648697,1,4.38037225096589
"244",1.55706197432505e-77,-3.71849816131148,1,-0.744830833583072
"245",6.7614645005133e-42,6.19290417152944,1,7.67479503986176
"246",3.22765498633486e-36,-6.55212492073144,1,-11.1015076178781
"247",3.84005334901363e-88,8.77200609471876,1,-0.330466841184866
"248",5.35611834162067e-05,-4.9565748274144,1,10.1901169010004
"249",1.74762900078793e-26,0.339502508788408,1,-12.1125361629426
"250",0.00516007091494697,16.4783180980341,1,-5.85985924095478
"251",3.88264466733185e-26,-10.2150983627659,1,-3.34768811850399
"252",7.25288276010119e-05,2.19468979739084,1,-1.2824024267598
"253",2.90155677074973e-17,-1.19230706533509,1,7.73660560880096
"254",1.7341020669969e-12,-1.9747678039769,1,-2.2792084723382
"255",2.51794785140398e-77,-2.18404046051559,1,3.5615969576234
"256",7.63179982964364e-31,-5.78433360264817,1,0.131940063620706
"257",0.00035012506391225,-1.39870432905097,1,1.09706441911822
"258",5.63537439492616e-09,8.98523824290397,1,2.76572073559024
"259",5.22394567349558e-44,-2.03637817765176,1,-2.06394291937356
"260",8.11391159450151e-48,-0.703733330384937,1,14.4142366512067
"261",1.51835137588246e-13,0.498215980561361,1,7.66190092820635
"262",9.72699071210076e-38,-2.39307792506504,1,8.43779398737856
"263",1.50535032573965e-07,-9.46465047082292,1,1.01973273263591
"264",7.36967786692887e-08,-5.55357305858784,1,10.785880293476
"265",1.10662881643486e-07,-7.47311808100113,1,10.9545468724332
"266",7.55341187956574e-16,-1.53558211444986,1,9.54612522259099
"267",7.26521685357252e-07,-2.1920042278788,1,11.2842985112051
"268",4.01020065324523e-21,4.41761994136318,1,-3.24473870685538
"269",0.00100047748196886,-7.184019982267,1,-1.49103638272914
"270",5.19390714244574e-22,-2.89143953498259,1,-2.17493316220166
"271",4.79302479621652e-71,-2.00702062583776,1,7.35051263319874
"272",3.6354511735306e-09,-1.46330253179682,1,-2.65847696109639
"273",0.156773114158795,11.415086223801,1,5.60517544611995
"274",1.29574424515074e-24,4.5173133435871,1,0.426126124324954
"275",0.112401622160984,-5.80462833608893,1,4.0897725188584
"276",9.20914589333913e-43,-4.72646116100425,1,-1.95910007918953
"277",0.000350477171381716,-1.94341696869516,1,-0.872757574527824
"278",1.91430786108253e-06,0.113445317743713,1,0.140789044565194
"279",2.35940206063838e-69,-9.69004312937353,1,5.78051309796547
"280",7.96801731336956e-28,-1.65579365333514,1,8.62649251488096
"281",0.709781732736378,-6.30654761506875,1,-8.98011357661371
"282",5.30982053077897e-18,-9.12527040669242,1,5.08956325718228
"283",3.18526295341313e-06,0.797040459189014,1,0.168195255702437
"284",0.000663498451163685,-0.935330776478016,1,5.60293667403371
"285",0.0604804637376642,12.0554612198533,1,-0.0898675075429523
"286",6.50127538704388e-87,0.361719495265813,1,2.98096137325524
"287",4.67806651864007e-51,-7.0170634517161,1,2.43979815541753
"288",2.493306555474e-08,7.70823636694972,1,3.59241557878154
"289",0.270304779346549,-5.13737282915105,1,-7.6962556182398
"290",0.00373144991876839,1.78151238376525,1,-2.80489081985668
"291",9.47536373164296e-13,-0.21247626402551,1,8.24422369802097
"292",2.01307890974198e-09,-0.119222550914292,1,7.83187962145977
"293",5.64014833520029e-64,3.30560777096505,1,-10.1404374175437
"294",1.90868682671764e-29,0.70742037759858,1,-3.82261388700156
"295",0.0039507817431851,0.842886395325967,1,3.21034957809249
"296",20.2050052467776,4.74230282638676,1,13.6674710543057
"297",5.1543851828482e-33,0.742141794257822,1,3.29929586556648
"298",3.78790477469351e-08,-1.02679833277812,1,2.05625164630678
"299",6.43109167828002e-11,-7.03049737846335,1,1.85655661661097
"300",1.28940110845807e-57,2.97560010763227,1,4.78687126577283
