"","W","R","X","Y"
"57",2.08442413857069e-10,-19.9857113068557,0,-0.703509956879676
"58",8.32158997524214e-82,-3.65956567756326,0,7.50451230753053
"59",6.17729013594671e-16,8.48689418623031,1,-2.35015917822479
"60",1.88318822238159e-141,-0.425444365897236,1,-2.32330374203901
"61",5.70326220381389e-26,9.83166081223257,1,6.12315507756638
"62",0.130427961606837,0.0229708408715793,1,-5.02534866394101
"63",1.74552575490186e-55,-5.42522168529334,0,-7.27991807779626
"64",1.29319006709722e-13,-11.3516991147256,1,1.0265339456428
"65",6.75530532731996e-24,-8.46441488442761,0,1.88502857615424
"66",4.42667695733713e-32,4.43296381095482,1,-8.35908298070331
"67",3.49042691837044e-20,3.65039825009414,1,11.1729579120678
"68",2.79920667432789e-14,2.92211786309294,1,11.3674957593218
"69",5.63289798763151e-48,-7.12337283787743,1,7.3648597564923
"70",8.744497518135e-13,6.46324775796275,1,-0.249767970599658
"71",2.19099520399188e-13,-2.27201252174635,1,-4.82388730768703
"72",1.00026691536994e-06,-5.10951096111563,1,-0.293570191375961
"73",0.000176256688716626,-7.64433225586728,1,-4.06681846235307
"74",1.29394758068128e-27,-19.7675831081249,1,-13.2928770789105
"75",7.00609792753438e-115,12.0102135269904,1,0.914243067539776
"76",8.6946542332725e-16,-1.86068544925976,1,3.36217601385252
"77",2.57818933674790e-13,4.40389955577716,1,-0.473581317271877
"78",7.0443835022116e-43,-14.0150831773759,1,13.1731119531129
"79",0.00063117797894758,-4.48331887031244,1,11.4270009699726
"80",5.33069093594418e-14,-3.88507128086412,1,7.31481607517474
"81",1.93021159674368e-07,-5.7435177576917,0,-0.412803626137592
"82",8.78746996676731,-14.4515293350371,0,-1.16056028900809
"83",2.70845947703335e-19,-4.58910601556131,1,7.43501152371443
"84",0.0034462694502245,-9.86046851150776,1,8.96500132212991
"85",2.9305289204751e-09,-2.26358474436426,0,-1.38345697208047
"86",9.08944538403993,-0.781877005902007,1,0.541936988098184
"87",0.00976739223223551,3.23624769598866,1,-3.53047304127768
"88",4.24026675011287e-27,-2.66532192686895,1,-7.7614902453218
"89",7.5843066902596e-66,-1.014342539544,1,-5.84029517336568
"90",0.106461730986435,-0.747441985500499,1,1.46311761780591
"91",1.82815981213811e-42,5.72501982979365,1,-5.40179664488437
"92",3.98977106722866e-106,11.2247033797127,1,-0.489614968224137
"93",14.0874054165895,8.38476861089758,1,-5.43995134437691
"94",1.2203904641611e-13,-2.58369358211041,1,7.88419536445863
"95",1.16799563075446e-09,3.31558561922109,1,-4.32319876362866
"96",2.04653282257198e-30,-0.388442909185242,1,2.9762520433053
"97",2.28151477659259e-31,0.980260138249028,1,2.93235686819142
"98",1.35514794471196e-17,2.73249188020348,1,5.0850213116522
"99",1.42803129277279e-35,-5.28904108390832,1,13.5913333834482
"100",25.6940809235622,25.1831452208365,1,9.46240007976535
"101",1.24340540728345e-39,1.57343237256178,1,-3.22009419324552
"102",6.58813916361543e-12,6.36986642824166,1,2.42146579894368
"103",5.68698000387235e-32,4.27229609505873,1,3.13142296292824
"104",8.73932241454676e-06,-3.06990997838847,0,-1.69006651980368
"105",0.964084193512237,1.65439090392006,1,-16.1926570648117
"106",1.1569741175968e-17,2.08881188355953,1,1.77009418787111
"107",0.0441062162215763,2.31226346071322,1,0.871472981268185
"108",1.12117595262082e-07,2.12013170625313,1,-0.0981973939341905
"109",1.98525746746349e-94,1.40798366573872,1,11.6684478245746
"110",9.6003097041982e-08,0.650551421296518,1,-5.86352122144644
"111",1.05178908137595e-09,-9.81593533616515,1,-0.450257767022558
"112",1.97003098013924e-13,-1.35091559378458,1,5.63227023146508
"113",1.85940666069262e-09,-7.67556448438298,1,-3.15981643723287
"114",0.00527722298290354,-2.70227788471671,1,-2.93925809460855
"115",3.30832503966103e-12,4.28200476042764,1,1.14476282662114
"116",8.29003302645965e-27,8.25333626591462,1,-9.11852340666326
"117",3.79519001738598e-13,2.28720551338927,1,7.31739832798536
"118",1.96686625731019e-19,-1.51129489767805,1,-2.72660169907382
"119",3.1587472848692e-28,-5.32920823716675,1,10.0236523911682
"120",1.01660863248162e-14,-0.609409402602645,1,0.990140496064939
"121",0.00270635339347268,-7.9682195854634,1,-5.27967484535942
"122",1.94171724621178e-91,-12.2480475890401,1,3.4275786736262
"123",1.47784171678311e-48,4.77299885983183,1,-11.2268896134684
"124",1.36691813267609e-08,1.09963153790625,1,17.7924747663293
"125",16.2152044940173,12.4574039525671,1,7.64631721373332
"126",7.89632403377106e-16,1.67293098204272,0,1.45184192130433
"127",13.6778796281977,19.3542602925827,1,-3.61832284460895
"128",6.49622134144098e-12,2.22835061499579,1,-2.71265071309774
"129",2.67900826082487e-26,1.89877679020497,1,3.50071931882095
"130",0.0828424678169009,12.6923513529531,1,0.979293996204707
"131",1.19380755838317e-09,0.575397265617713,1,-2.68040474944531
"132",1.21778665632121e-23,1.80903748196714,1,-7.47824656722318
"133",3.77676719948629,-2.56232291556699,1,-3.21729228965399
"134",9.23709186611259e-41,5.56416115137131,1,-8.80514908285087
"135",8.47050642867392,-5.83541760546361,1,-0.615496608262283
"136",3.52140816650984e-06,1.84560910677026,1,-4.11153428499064
"137",1.32755563935391e-143,-0.22446808616711,1,-2.97012544383786
"138",1.42043541910387e-76,11.2601238988445,1,-10.4084859799765
"139",1.48620079283517e-35,3.04481357553114,1,-5.71417251927515
"140",5.36583862911343e-46,-7.97328224155179,1,-3.87236315748481
"141",2.11691189338474e-08,-6.70479670355832,1,6.35477265344134
"142",2.1877490123397e-09,2.33695854925613,1,8.53130806632898
"143",8.98289278665761e-12,-2.65500249291301,1,5.35054632104508
"144",3.24012815712947e-15,-0.599005983798382,1,-1.66214915253258
"145",1.70300370698411e-72,-4.8326891852879,1,4.44280652858613
"146",3.90796616768149,-5.63922498676557,1,2.89019134915253
"147",2.30096669509429e-14,5.00039690248238,1,6.96481410323505
"148",1.03350795291658e-26,-3.06274811186037,1,4.37004038790974
"149",2.52993010847861e-41,-8.90142754882372,1,4.08193465030523
"150",0.00116628366334653,-11.983739682305,1,2.63681122511914
"151",1.92637038819704e-29,-5.21554881325666,1,-7.40600035577486
"152",5.72658057157721e-08,-7.32042948764661,1,4.88914180454526
"153",1.42633056796066e-18,-4.58759028496231,1,7.38004016869581
"154",1.00187324854534e-11,3.97249860108121,1,-9.30702352880277
"155",1.5878409804286e-18,-3.02491210723764,1,-0.790127260334369
"156",2.63239613464198e-17,-0.0258357367873243,1,13.1487887751891
"157",3.22511120964342e-14,4.98479810716111,1,13.2218482849104
"158",1.11123352334203e-53,2.54539194278268,1,6.21593327893947
"159",2.12637288043565e-33,2.95493321401683,1,-5.22684765020547
"160",0.00677501166497436,1.84193210350387,1,-7.78847564609464
"161",4.11605231323108e-129,-3.86611992843574,1,-4.38003842407636
"162",1.90401480006716e-09,-3.15477798614957,1,6.14834524438465
"163",8.78307398066001e-58,2.50925043789601,1,-4.18277754641708
"164",2.9424755404705e-07,-5.48870011178209,1,2.88089748211085
"165",5.50866023166813e-27,-6.07713307380816,1,10.6755494411787
"166",6.64189327787952,5.30681977778277,1,3.72749632623853
"167",1.39969414150625e-05,-2.3253947305523,1,6.99155168468607
"168",3.7201283982869e-15,4.64875684326782,1,7.37799815105558
"169",1.9706944435589,3.78649676416663,1,0.762537019879194
"170",1.29538376564761e-85,-3.15672110260018,1,4.45928269612676
"171",1.0558684325001e-18,6.32528401407142,1,3.77632832689473
"172",3.39459647716229e-49,4.09362559688751,1,-4.53169884328481
"173",1.12673250375104e-12,0.518627706005602,1,3.01830238979958
"174",1.26347239279614e-14,-5.37544319537586,1,-3.02802767613989
"175",4.96070242464274,8.33339052531463,1,8.55303661506831
"176",19.4118068799566,20.3660678233858,1,-10.854191514566
"177",2.43519303660626e-10,2.21658298840082,1,-0.0977551220415736
"178",1.44185345314386e-38,-8.67935225396159,1,2.94294883216679
"179",0.171706639639848,2.47179119397578,1,8.21691855627528
"180",1.85094569329313e-05,-0.225763806614202,1,1.69830952549898
"181",1.11435404871188e-13,8.42321038289292,1,3.07741944461622
"182",0.0180974006138933,1.17859369030969,1,6.44979264772401
"183",2.64513449947728e-63,-6.88559333840711,1,4.47022881097066
"184",0.00146150292751571,3.81006318308868,1,6.52492089259244
"185",1.01770919029563e-21,5.73267671678554,1,11.5763210425572
"186",1.72876153546932e-27,-7.06736170635353,1,-2.11044561357946
"187",4.00452339182772e-34,-6.92131656304272,1,-14.0919309433156
"188",2.64255114312083e-12,-2.96339826319436,1,4.39181137816653
"189",1.61576597537019e-51,6.46965824065304,1,-9.2355058291273
"190",1.57487987298746e-55,0.388326819495876,1,8.06351619206813
"191",1.42932671561406e-83,-4.74902549428753,1,-5.66822650819228
"192",0.00649723166358764,-3.53785269232633,1,6.21708947494969
"193",1.51544920673857e-56,-13.2625942324956,1,6.56530624056452
"194",5.89912770725077e-44,3.68417104364309,1,-0.1354216859495
"195",1.37699695568604e-06,5.01148150452598,1,8.55859950369833
"196",8.17366845154005e-23,2.22319699053577,1,2.02347073965518
"197",7.73287479026733e-22,-6.71227982453967,0,11.3921991716416
"198",8.07995172738759e-31,4.03872850705826,1,4.85169202992236
"199",1.49410761265451e-24,-9.77333950251802,1,0.27296070999295
"200",1.94893622057912e-28,6.19989123724998,1,3.53821514795517
"201",3.89131821693688e-31,6.19200494736851,1,-4.43845285758757
"202",2.66670923852485e-53,-3.0568093919512,1,-4.77825312704898
"203",5.56852754034913e-05,-1.41777995348087,1,3.53258677163613
"204",1.19085370056684e-09,1.09429183645288,1,0.623758487398
"205",0.00016475417690824,-3.26626617270196,1,9.41266997215732
"206",3.39954500221034e-14,-4.24161284577876,0,-10.697650421523
"207",0.00108531051577676,-10.1812810334773,1,6.6961734990561
"208",1.96801724193842e-07,-3.92246586645812,1,-2.53513716809571
"209",7.81685476548766e-18,-2.74428094763497,1,5.5666021534661
"210",3.25673121935655,10.9356021203038,1,-0.438285873333107
"211",5.31539684433284e-07,-0.0560968387553006,1,1.07475694750316
"212",2.02971151083328e-19,-3.89164934191443,1,8.18896721277077
"213",0.399505662141616,-3.10698487926732,1,-7.38249845177462
"214",9.43557739880484e-39,4.51919950529191,1,4.82846416177735
"215",6.27270125253115e-08,-7.95968687947377,1,-3.6265164402166
"216",1.01375548250991e-19,-7.55857191634012,1,8.8960828485709
"217",1.7725270284434e-30,17.4857176705622,1,-5.29845563319166
"218",4.99502639194758e-53,-1.07782405284261,1,-4.05144772887903
"219",5.60970947590878e-25,4.42063876696895,1,15.2485665968314
"220",9.84347852065278e-98,11.0359058819626,1,-6.2760324483979
"221",1.40906400387583e-47,10.5970491128786,1,-1.25164509186946
"222",3.34595057547165e-19,2.98314221997819,1,9.5360720580554
"223",4.98503713451151e-25,-4.5226525255381,1,-8.76326008738909
"224",2.3504439933896e-08,-1.60446148852926,1,-2.58035205337418
"225",5.08996495891322e-39,-1.88620563201618,1,-2.33405095057088
"226",6.9576462244586e-14,3.93074153400048,1,1.95836610340247
"227",1.24845891268397e-72,-6.86226136786711,1,0.126141163161436
"228",7.33871342335432e-63,6.52820449515017,1,2.39374619570443
"229",8.42320235409557e-94,-2.02957838233894,1,-0.957602245712055
"230",1.9762648155282e-11,-0.154888164724219,1,2.03008213905365
"231",1.89480689394342e-22,6.381795959264,1,13.2697800911702
"232",3.29970713363992e-42,-1.62899145435873,1,0.594402163997069
"233",1.53896448744043e-29,-3.2425717164488,1,1.80468061364715
"234",0.249714071704481,6.00834464424573,1,6.12819216899361
"235",3.63345611844485e-05,-13.3095416701841,1,3.96757347192434
"236",0.419744247659985,-1.00754798940939,0,3.10989120278216
"237",2.89450587516644e-19,-16.987941354173,1,8.81855785813024
"238",1.46969919833103e-05,2.29884566061513,1,-4.02609682788906
"239",2.58655730392367e-81,-4.01180228170303,1,9.52400414680763
"240",1.96208448442368e-51,-7.26048565867413,1,4.49555733668887
"241",2.05729659093492e-06,2.53487999278111,1,1.17012814225403
"242",1.80895935234409e-08,4.3745201649099,1,7.68788711524542
"243",1.95807603610785e-24,9.56241239872494,1,4.27486861904802
"244",9.52533271806006e-24,-3.60393348057343,1,-1.66974354506938
"245",1.61198221216126e-06,0.119140712028712,1,1.53997934979904
"246",1.19486356922089e-16,-14.0211615918113,1,-6.8235179315438
"247",0.0152321251336145,-2.74601352035756,1,-8.38138538049751
"248",0.000367979144175433,15.8352449211846,1,-0.183529548619308
"249",8.97870889859216e-15,20.1233627791988,1,4.44989640355521
"250",5.19873972241406e-14,-12.5129674390154,1,3.87117937090639
"251",4.3081259150585e-18,2.8058365672655,1,-7.25189295091998
"252",1.52738978262958e-98,-6.09310483873444,1,-0.431969769086566
"253",3.92842753945967e-09,-1.75228842137216,1,5.17914793658337
"254",1.33159704918853e-29,-4.77764549952545,1,2.28110706390254
"255",5.42080876524642e-21,2.47827629653399,1,11.7305648489558
"256",3.84084277052879,-0.324008593479039,1,-0.911771921505308
"257",1.11645855988658e-07,-9.27232834724588,0,-3.3656815061761
"258",9.86471754785986e-35,-2.63975568403599,1,6.55662379617316
"259",6.05005961368543e-46,1.53558322391452,1,-13.2090043197357
"260",1.6612285002425e-08,-7.25992810093323,1,0.856945122797165
"261",1.84002765138167e-27,2.84343389526014,1,10.7381325800328
"262",9.44989246296093e-36,-5.71121573681667,1,6.40027796641632
"263",1.31561212893669e-57,2.39320627249825,1,9.08113258842497
"264",2.25353615223703e-24,5.05869026270153,1,1.95660047810584
"265",1.45833749907409e-07,-1.97591089870653,1,-5.37359983396557
"266",3.25670596103724e-08,2.58958346568129,1,-3.01629124000912
"267",0.000151022187538092,9.5891054557297,1,4.42233578992165
"268",2.37500919108618e-19,-1.15214659251814,1,-0.680224867876466
"269",5.48293492239753e-42,-5.12758722953166,1,1.29986809081539
"270",1.08873509127682e-13,-2.79487361326115,1,-8.88985728466899
"271",2.31350860876987e-12,-2.4144921461621,1,2.99635339300641
"272",6.71166770834887,-1.59506681051742,1,3.84550348221016
"273",2.95912482260888e-10,8.00801330256844,1,7.50690479816969
"274",7.34379895667417e-22,-10.0212202854355,1,-7.64381807342409
"275",0.00117655053234767,3.94495748808485,1,5.50067009125723
"276",1.01039089377982e-34,9.12262130729436,1,-4.57900382357743
"277",1.36729437946931e-48,7.32558800088707,1,-10.7039349731177
"278",4.56231328528205e-10,-0.68605309644926,1,-1.29247729949204
"279",3.84202096168318e-17,-0.191065503555599,1,-10.1790476726337
"280",4.19360861811103e-23,2.24614253478151,0,9.40620959481326
"281",3.58649003712133e-51,0.250615038138923,1,-9.21240220307202
"282",3.43263993683843e-05,-2.80786976416722,1,-2.2586587271823
"283",9.78932225226315e-59,9.26775333049134,1,0.0208814101597998
"284",1.03105207195999e-12,9.46630395671167,1,-1.23618226844046
"285",2.51763857008047e-23,-5.37018026771844,1,1.73595879086519
"286",0.000102117473303523,-17.4274750447459,1,-1.32741607197785
"287",0.111011089912865,-15.8409965031341,1,-3.66711844888891
"288",0.000287067779080088,-0.257993557917911,1,-1.28301034926429
"289",1.64553738503956e-33,5.94454146876703,1,-3.92265326843602
"290",4.36136473093001e-09,-5.39741051881542,1,1.85261463786381
"291",1.84175266232252e-66,12.0923425060253,1,2.99675619823699
"292",1.12409990000655e-18,-10.496138586873,1,7.58385791690306
"293",3.7025720267391e-45,0.125828852348263,1,-0.831072715125621
"294",0.00349521917841205,5.19523960574432,1,-5.40427951813343
"295",3.04001013494165e-37,-3.52853137289085,1,-6.89725479842993
"296",7.98320587603449e-08,-3.28655850111264,1,5.70372086920879
"297",1.38989765129421e-37,3.58529122006692,1,2.27215209276627
"298",1.10474901980022e-37,-6.34383455654978,1,-8.25887580215202
"299",5.03545630507928e-44,6.51251452763455,1,0.987329136339724
"300",2.06375349871366e-28,-1.29929840649421,1,-2.31304266490506
