"","W","R","X","Y"
"198",7.82938867318142e-06,-2.39618106402278,1,-5.58645815020428
"199",1.91516327384986e-63,0.951045831762022,1,0.69297601599157
"200",1.86924441371532e-10,-0.873619031471933,1,3.82686698311389
"201",3.15832565185551e-16,2.08985794759084,1,-5.81960370130098
"202",8.05703110560101e-09,-1.40782435944051,1,0.867155035780285
"203",3.44167170360382e-38,1.58577899082764,1,8.2925528299034
"204",4.4497442793603e-15,-5.64875080382573,1,5.59117560202207
"205",2.72639585033317e-39,9.78905462860598,1,-4.91558821552497
"206",1.92838412735542e-70,-4.14533586025502,1,9.58012193578142
"207",8.14599416957945e-36,-4.8489588081673,1,8.16465609503163
"208",1.956574703342e-49,10.3065805300282,1,-3.23907896230288
"209",4.05004915457484e-09,-2.22421955699676,1,1.3299885937847
"210",8.02079660755126e-26,4.75085877027671,1,-1.49918882531511
"211",3.92790824190638e-41,1.49259601479566,1,1.4167236751744
"212",1.577882450176e-15,-0.675069115262902,1,6.7721700654724
"213",1.66073743133334e-05,5.55195006265059,1,-12.8259712037222
"214",3.19890812017865e-32,4.51207893292688,1,3.27394222370579
"215",1.59908906410691,-1.89777990100968,1,-6.90997519612966
"216",2.18957189829724e-65,11.3400348445482,1,10.7453747989683
"217",5.66595777573858e-08,7.71326507379673,1,2.27019742493174
"218",2.19984537735989e-17,-7.99535989811725,1,0.633488490432356
"219",1.22541765869959e-18,-6.53305939406091,1,6.23747227794025
"220",1.41723977545982e-25,-0.156812010557518,1,-0.0727642610000503
"221",8.65233498992322e-70,2.31795158314254,1,1.18925159946106
"222",9.94021581593988e-18,3.2224713275113,1,3.56819129452283
"223",5.95107950134405e-20,2.29826979487377,1,17.141515543343
"224",1.09490153542549e-14,-1.16587197184822,1,1.66735330988832
"225",0.00546240162997141,-9.61794555666025,1,7.76160030779915
"226",0.0163179726825797,-11.2205014150604,1,-7.26556124170944
"227",1.4152283618222e-18,11.222057952066,1,6.26144958570799
"228",6.22865067599088e-65,-0.910075373570301,1,0.994228775525787
"229",7.15841310223754e-12,-5.26800363445927,1,-3.73312662646609
"230",6.62833683999651e-08,-2.33000260830064,1,1.93654752771683
"231",1.3684345791418e-15,5.52145349033591,1,-2.24062290774346
"232",3.36989220659598e-06,2.41836272644594,1,0.221236768539793
"233",3.252960132109e-27,3.12489899525186,1,8.85826020469134
"234",0.356889392917605,0.656359821775804,1,-3.67470642010121
"235",3.97795309331745e-12,-1.3766418223789,1,-0.62845534208315
"236",2.92080357771823e-12,11.1749737322327,1,6.50273194522474
"237",3.13944411935499,8.54326042192882,1,9.70670870153045
"238",9.20766546999604e-37,5.00584746046549,1,8.85627405676047
"239",8.19649298798158e-56,-5.19940832502655,1,1.9586081224571
"240",5.19197704893498e-10,5.72865039799597,1,4.73051366323179
"241",4.64729320019578e-51,0.439626995891274,1,-4.95352815316059
"242",3.54404483387932e-28,-6.04101734480263,1,-0.5841338779127
"243",2.43517208151097e-56,-1.48081507119379,1,-0.361396719421685
"244",1.49692973694145e-17,-0.565517175255932,1,5.04156117625453
"245",1.17316954096473e-55,10.781660164681,1,-2.71951075990397
"246",1.9151815742269e-236,6.7673629246943,1,12.0101460304298
"247",1.13750398806646e-38,-7.48416472097671,1,2.24109111025582
"248",1.06649934611365e-45,0.78706374209063,1,8.9662899496945
"249",2.46666799735586e-25,0.218761244853605,1,5.03542108948106
"250",4.93419507627172e-13,-8.15160104096065,1,-1.32694345383848
"251",1.3513686160749e-112,0.368242512804171,1,18.1947104142798
"252",8.05412392893931e-51,11.1205901841921,1,10.4931077605428
"253",0.0659813038037084,8.50521635850285,1,-9.0915066068394
"254",3.62815510203688e-07,-0.075631815996109,1,4.42364837380994
"255",8.93821769809951e-14,-1.94496271209165,1,-6.45663833560188
"256",1.1722152614145e-31,5.74749191585073,1,22.0437420725595
"257",8.08052515500315e-58,1.76333305249373,1,11.2369199811537
"258",1.89508636596496e-47,-3.37423904641831,1,9.28417505776662
"259",2.64918259652644e-05,-4.02533058177591,1,2.44262905959692
"260",4.68276377808139e-153,1.26704662794289,1,10.1420524800798
"261",2.01956099056642e-21,-1.71155686997051,1,1.1983095515507
"262",0.62238196740929,7.11048279703179,1,4.71579094966837
"263",3.29872879632313e-24,-6.76967581526433,1,-5.01814331954854
"264",1.550997914501e-07,2.83727062681786,1,0.18687806692559
"265",8.84427168610587e-25,10.1214121935457,1,-0.768306087480997
"266",4.43977502379815e-50,3.04790260393095,1,12.7808117179083
"267",1.07220887345104e-69,0.122330535652111,1,12.6713781352721
"268",3.61270531562956e-50,-0.477078444451599,1,2.85290339290539
"269",0.0901699293372649,-2.93812398823786,1,-5.92535762826926
"270",3.66932554174504e-63,-0.314045304923547,1,1.14833650326758
"271",1.00433044962944e-07,4.8504503934865,1,5.04186213716425
"272",2.55373792851567e-07,-10.3774832074635,1,16.4553820981458
"273",0.000450950254448966,5.55789733767226,1,11.5428821814572
"274",0.104303260686939,2.25720520677397,1,7.05676955753006
"275",4.79052346942582e-101,7.81993705804048,1,3.57931788870343
"276",0.682938275924204,7.90971728441458,1,4.59218308499772
"277",3.93558966629857e-48,-6.12060164919511,1,0.545337385716337
"278",0.458994661272312,0.095249249959488,1,-1.5040882558642
"279",2.39514216573992e-19,1.33332201062351,1,-4.24710935831579
"280",2.86630890121331e-31,-12.4251894417946,1,3.21197738643297
"281",2.42262849058687,-3.63525069859291,1,4.14159380076137
"282",1.20268778761581e-18,-3.73144177797236,1,4.43993911502673
"283",1.03977952302505e-10,-3.40703256256298,1,3.89764222721774
"284",6.52298127283106e-21,0.28550716687966,1,4.09234601024996
"285",7.24438816294295e-06,-3.86276254499186,1,-3.46516539591141
"286",9.64275816155573e-127,13.2263431770913,1,3.76815953259451
"287",7.57238199544986e-37,-6.81899598927952,1,3.55914263430243
"288",1.02203961809183e-05,-1.63095997740115,1,1.83181361747176
"289",1.92708368772567e-91,8.08451159465305,1,-3.80598266298257
"290",3.08682092582229e-51,1.88781495320658,1,7.06217283589525
"291",6.97632806012164e-07,8.9891618681345,1,3.57886586134203
"292",9.32507736009924e-29,0.791996565903933,1,13.5704198368904
"293",0.0643327590375934,7.786562831631,1,-6.06776984029576
"294",4.62291626648963e-16,-3.30284406477839,1,0.70863935462572
"295",2.84692856816859,-5.83208798995721,1,6.54188153558936
"296",1.61544404384546e-62,4.03958418531443,1,-1.32582710644253
"297",7.76144713272544e-14,3.53892406999613,1,3.11054568775005
"298",3.00113155512508e-06,4.08308206443533,1,-2.2429884320868
"299",6.39011308581893e-164,-9.09557940101202,1,4.40698262080045
"300",2.80421812064734e-20,-7.0191346408445,1,4.72567308545079
