"","W","R","X","Y"
"59",1.51414434409973e-33,2.34774245815463,1,-9.23261108810409
"60",1.12435193490718e-05,-3.00363435101238,1,5.96151463655876
"61",10.7140746192131,9.25168905785215,1,2.17877050423638
"62",0.00470763257409513,-3.17510639185407,1,3.58020817887476
"63",3.70902314165006e-18,1.07166933931453,1,9.13773367020102
"64",7.31667316973386e-72,4.94343523228103,1,7.98284413158658
"65",8.09721135913636e-08,-11.7550775728966,1,6.70700156895059
"66",8.2683747067017e-22,-0.241136402416481,1,3.15467073972428
"67",5.40873680711005e-44,-2.16220192281088,1,11.5267069490461
"68",4.13587221818122e-43,6.52302826016432,1,-7.39033450289154
"69",2.28932986564021e-08,4.90221070971289,1,-3.76395941632791
"70",1.77514442879199e-06,-1.81059451230461,1,4.65473024204801
"71",4.01561649154822e-74,-5.49271981129516,1,0.585127007822797
"72",0.0145468128527433,0.743894415673102,1,5.25426110182494
"73",3.3469675200554,7.61377242101923,1,-1.38718495598536
"74",5.77846989959129e-22,-4.31589803804988,1,4.84029042020671
"75",3.05916541383904,-5.66375953431245,1,-3.61450822243315
"76",1.38497080226289e-19,6.82037795259803,1,6.07550584854926
"77",2.03850132205149e-19,-1.97426822528152,1,5.56272868234075
"78",3.20845791219643e-26,-0.212591907819523,1,6.36938122956224
"79",1.55686444005621,-12.9146936947767,1,-1.80387826901283
"80",3.24518919657627e-20,1.5278817585292,1,-3.97465916198622
"81",1.48888415337067e-15,2.01541670849024,1,-3.08028131625038
"82",2.91912309289473e-42,-8.67939561826483,1,0.199353645500095
"83",0.0301623918521095,-1.84784731655475,1,12.0747506511207
"84",0.000336406630965756,-1.10858986799166,1,-6.60864145934564
"85",6.75282850689941e-07,-1.3812301975517,1,-1.08966777261814
"86",1.89599632133467e-48,8.70072888122098,1,-10.2525572323503
"87",8.8940237827552e-06,-3.27689823361998,1,3.033006393756
"88",2.83239976366815e-20,-16.5370420729098,1,-4.64996345592441
"89",8.93260200790518e-113,2.39799896791346,1,-0.156169436851253
"90",5.76475936564992e-17,-9.84741620565833,1,-11.0384325660945
"91",4.07725071899425e-10,-2.06926053895634,1,2.67956393873167
"92",2.09971326793054e-09,-8.75354932435685,1,-1.31302025681281
"93",0.000885058719293818,0.582552896742235,1,7.28198029269467
"94",8.64793173812186e-28,-4.34599403117829,1,3.76999554551932
"95",2.05965780335476e-12,-3.10238046789748,1,-8.95456240927382
"96",0.264215176392119,3.2686342400631,1,2.00654929118265
"97",1.76036778483874e-124,-8.29277152134913,1,6.28933144958305
"98",0.532957252215866,-5.92003449113088,1,2.35745551129796
"99",3.14457204860654e-13,-3.06544248343291,1,-9.51513929403197
"100",2.39881244132894e-25,-3.02184959979824,1,8.74320405160359
"101",5.66293374484582e-30,4.75081486734289,1,4.87274248256388
"102",2.63112847244881e-14,-4.84474036934251,1,6.91360680002222
"103",9.42339861401816e-68,13.3495037954001,1,4.43505673733699
"104",1.54619321822223e-34,1.70917552874827,1,5.48995342184592
"105",1.78440983004704,-13.1466037523884,1,8.48849686520784
"106",1.93889452854282e-170,-4.85645394412548,1,-0.265944281187412
"107",2.97163427564464e-11,-0.580307026687978,1,-1.54531760622569
"108",1.00840440232705e-21,-0.584322488923537,1,12.7284203010678
"109",2.19982451417756e-61,4.35808586203738,1,0.335522191112318
"110",0.000156060612157826,-7.1575102883371,1,8.22610684527511
"111",9.98319146752415e-13,-0.114417489529386,1,-0.827039667692218
"112",5.98731946557677e-08,7.40351652701334,1,1.13594086886526
"113",1.32258007461475e-29,2.16315987588715,1,3.04008019347447
"114",1.45726761978993e-29,11.9718363346392,1,7.66869253808527
"115",3.67748074717012e-11,-1.32730496768677,1,-3.7604240110313
"116",1.38257341918831e-14,12.4685773097079,1,6.79794286023601
"117",7.8850813420557e-86,-4.24373230892552,1,1.97632282142909
"118",8.54022535571478e-16,8.97465092459457,1,5.78827082282321
"119",1.38256709058819e-131,1.71172154509394,1,2.43871413013001
"120",1.91533371600918e-14,-4.39270998765942,1,4.2138560826952
"121",1.69640356496584e-12,-5.51409246196449,1,-5.11489882442004
"122",1.59578790988236e-83,0.425391843394184,1,-3.36905384331477
"123",5.14729198416982e-30,4.70037678846265,1,1.40026691084134
"124",1.94957418769265e-05,-8.08304660543164,1,-1.28505898733773
"125",1.36735299228224e-32,1.72627208364741,1,-2.69512954180137
"126",3.18318121526542e-28,2.2048029631098,1,-10.948260795019
"127",2.00393592777909e-06,11.4000755417159,1,-9.52572290701714
"128",8.21896622683469e-12,9.94581234013543,1,-2.38524296793173
"129",2.03624540412959e-10,-7.47037416532314,1,0.911377745366574
"130",3.72249005723823e-117,-4.42842156839758,1,3.8373295022443
"131",3.41447364798986e-10,-2.30513595042129,1,-6.66211249899042
"132",1.2831101574617e-15,2.52189955882519,1,13.2504320071154
"133",6.43529494217831e-25,0.217814320850502,1,-3.74452898622308
"134",0.00103893822911917,2.80378127708445,1,5.89708815677275
"135",3.84303379390941e-20,0.284813291604562,1,6.59431283556259
"136",6.72245846971921e-31,5.68027535901859,1,8.35993599827795
"137",8.19117927274074e-20,5.08552816688607,1,5.35099496528964
"138",1.97853509658229e-91,-1.39144626624877,1,1.09633445005074
"139",7.77204023535581e-56,-2.1596685586911,1,7.73023215762299
"140",1.02953595417662e-10,3.14347715395752,1,3.01019542478191
"141",7.11093924487772e-19,8.74956410791244,1,15.090673733222
"142",5.21033802714134e-05,6.25397876732629,1,3.77671370460612
"143",6.14287999695356e-54,-6.62721038679287,1,4.4177749248797
"144",1.99292331499801e-41,-1.16071825865668,1,10.8193570494304
"145",6.8118707199901e-14,-13.695927664549,1,-4.55908892543653
"146",2.24791919800353e-42,7.41201640553768,1,6.82776862774225
"147",9.73744382405362e-54,10.5322827233179,1,1.9958630791451
"148",2.21391894060893e-26,-7.6294559824475,1,11.3214914535338
"149",6.10321805316297e-27,2.64644606043517,1,-7.75304577186926
"150",6.27292916363947e-26,-8.61803114681838,1,8.57565859507012
"151",4.96378798543014e-121,-5.05965433443566,1,-1.04892919846716
"152",3.81199177403523e-115,2.14782698584558,1,10.9908763846068
"153",7.78960429776116e-20,1.81187959784282,1,0.537191282376203
"154",3.03662573172826e-47,-2.104328761797,1,-4.4631003541471
"155",2.03356482441803e-10,-1.95857351950945,1,3.13362694712225
"156",3.91879106971473e-07,-9.99686903013969,1,-0.558079675114225
"157",4.02712943857507e-16,3.43226551647144,1,3.46204251258095
"158",5.56868138166158e-36,7.50206397095832,1,0.359941361604889
"159",3.44274833913399e-09,-0.182185092456608,1,-7.14072286924434
"160",8.98292794825982e-163,1.80789574659293,1,5.45969398259665
"161",5.26626411805425e-05,6.22131292915398,1,10.5254477085327
"162",5.12457596174589e-07,-1.60616412353189,1,13.5970533275194
"163",1.73131500980132e-47,-0.309428968701094,1,-1.01425085186712
"164",2.47027097619483e-14,2.28052597957012,1,12.1484224162433
"165",3.33830979661648e-14,-3.63874639407148,1,6.631357990809
"166",1.6349846875903e-133,11.84967165355,1,16.3329965588174
"167",2.07895374637042e-118,-8.06348714161144,1,4.94016027407302
"168",1.31294372445523,5.23002652679243,1,-0.11758778970657
"169",4.59960424717496e-11,1.05585448758576,1,-5.57516267569736
"170",5.11836832908893e-19,-1.96062245587726,1,1.32168231545148
"171",0.00326982744751984,-5.4411373768457,1,-3.80496466432297
"172",4.33401828775268e-18,1.8179909768462,1,-5.88874115342512
"173",6.72108457238456e-38,-7.53260901818837,1,9.57000355565661
"174",0.000130478763741912,-4.19032705502586,1,-4.43844452938092
"175",4.78578900765951e-91,3.42733818107241,1,9.4943813423638
"176",3.33781215786738e-05,7.87320529958336,1,3.42640450262388
"177",1.58191670553559e-09,7.49857953425851,1,5.41991965827993
"178",2.63508798439641e-14,-10.5218135455253,1,5.32224611892278
"179",5.4983344410805e-44,9.31543099901489,1,2.13548265260256
"180",1.342609759138e-25,0.577235332284878,1,-6.51746416286583
"181",9.26729311075173e-52,3.16284885616417,1,5.78901402838113
"182",2.19747413727863e-50,2.81735742570062,1,-6.00261356029788
"183",3.2666823364106e-23,1.77634526906202,1,3.50083915027396
"184",3.40104331843857e-26,-3.04099431608276,1,14.3184013674478
"185",6.90366214684316e-43,1.38436197267608,1,-17.1966341645386
"186",5.78920102668131e-06,-12.4536913954835,1,-4.12999662809506
"187",0.00158979337886006,5.96871841164154,1,5.62079959531528
"188",0.0968511453793819,-3.40549902398726,1,7.49861587472353
"189",0.00258538120892827,-14.2378635173413,1,-0.709932245683683
"190",1.11833808768814e-13,-1.25617675087804,1,-4.9691463797814
"191",1.68342474315909e-13,-4.15731109570592,1,9.28344893924026
"192",1.07663264586529e-10,5.57740167401676,1,9.06319022494065
"193",1.85117771925707e-44,-10.3167332834718,1,-1.08488481536222
"194",1.40308465322193e-41,-3.98050175836723,1,-5.67429746898054
"195",7.60019880882412e-05,-3.21884774516228,1,2.48110293031557
"196",0.0311999089018583,-9.35143486542151,1,-0.0295593960333695
"197",0.0353892990691311,-3.62905913133526,1,-9.04379313199979
"198",0.040312058435844,-2.81726448636312,1,8.55841220087084
"199",1.38397282077339e-15,-3.89596384374714,1,5.82055958440119
"200",6.34919381806102e-08,-8.27660693662899,1,12.8937696454855
"201",5.79131891312025e-22,-18.1937087975699,1,-5.2885375038989
"202",5.97259114825539e-146,6.64629974866341,1,-1.89968803777816
"203",7.5094519769363e-53,9.10657607389582,1,-1.28144686448722
"204",5.09198971868783e-80,-9.42364160124121,1,4.44552464090042
"205",7.95801354576609e-07,-8.30547363124089,1,-3.8241877590949
"206",3.56606757968657e-08,-5.30427487422167,1,2.1206807743432
"207",6.33660756938753e-07,1.43102306566599,1,8.41899605789202
"208",0.148989347730239,1.97786063426391,1,4.79928177905003
"209",0.00012420900810558,-1.3211363014869,1,1.87035301135529
"210",0.00761152422013926,11.3125819750505,1,-4.05719803959579
"211",2.20789302989009e-11,4.05677420237776,1,-2.77468315880398
"212",0.00809505039804265,-1.67803575257118,1,6.0087598902499
"213",5.01071823405675e-15,5.06786653636967,1,8.70844651623759
"214",0.0229098344082495,-4.19199534960296,1,0.346736122668482
"215",5.03229988517217e-64,7.44208206542693,1,-8.53862942128249
"216",6.58940527038998e-76,-1.59345915555455,1,2.96291539174317
"217",4.07002785086837e-12,7.54242006536236,1,15.7921946284681
"218",7.33571552198236e-87,-2.40802753555593,1,5.30146185567945
"219",2.68615505620777e-160,6.08713892059503,1,18.2874013178806
"220",0.000328948815914007,-7.68811549400037,1,-4.45058214635385
"221",1.23376173951102e-66,4.86526666305379,1,7.73184625578774
"222",1.85003274689417e-09,-2.02757064008975,1,2.41575993472098
"223",1.37630329298481e-10,-3.44911435797787,1,13.8654358220373
"224",1.21070340072597e-42,-0.99764322283961,1,3.42891962794771
"225",0.014660199873068,7.22359932264884,1,0.437975423242391
"226",8.16964894047095e-34,3.89425123973627,1,-11.1897047688695
"227",2.06536108889694,-2.7222079729477,1,1.99737714795264
"228",4.78395221962077e-24,0.695198606438666,1,1.88052704269628
"229",0.0373518021383622,-6.79073235318501,1,-9.97428071194351
"230",5.45225566925439e-47,-1.50574283725777,1,-5.58761049158969
"231",4.40039082887015e-06,5.37715014788846,1,-7.14963843233097
"232",1.45624535128732e-39,2.7500604303836,1,7.77622097514788
"233",2.17329686300048e-44,2.0461791766243,1,8.8754696841402
"234",4.78290492762638e-36,5.54611080068735,1,-2.28722956931804
"235",1.68211888176153e-18,4.04053355685282,1,10.3940970884043
"236",2.1568126934385e-10,-1.09251623793189,1,5.05259272979922
"237",0.0452526874111057,-3.16644477324712,1,5.73993059126007
"238",5.95135296807844e-52,-11.5861139384752,1,6.27151146046319
"239",1.89823475216466e-34,5.57202768894188,1,0.0370798574663811
"240",1.30493223125624e-06,6.27600494768894,1,-10.6430293202771
"241",9.22887793840218e-84,12.8883562532017,1,-0.259678470045878
"242",1.53074948876112e-33,-1.39457479464623,1,2.10329899362079
"243",9.01977136899178e-12,-4.9967504642721,1,2.62949769599547
"244",3.50493941749691e-65,9.49341034558327,1,-1.35439025887545
"245",2.80420727565693e-57,-2.65160956104185,1,-6.28656842462564
"246",1.71755248953818e-08,-2.46617958882492,1,-3.46660594568494
"247",3.13861515051967e-13,-3.25756750462663,1,-11.6369954270696
"248",4.27513045239156e-16,6.61483388123488,1,2.83585937320375
"249",2.75947518313309e-12,-3.38897104502873,1,-2.74107424252911
"250",7.17487501178162e-10,0.700602875135803,1,-6.14504221787143
"251",2.92127621087159e-29,2.10491869076328,1,-5.90728955015439
"252",2.67438568892847e-48,0.178061287799486,1,-4.43696591102482
"253",3.12901600861176e-24,-5.03940552044386,1,-4.02188757415473
"254",3.59060658404948,4.34375230706065,1,7.43061809412998
"255",2.15967437499213e-14,-2.97835151429276,1,4.18950599152857
"256",1.92567380074654e-22,2.63722290394234,1,6.58968161669686
"257",0.000182695802307429,8.86417467423165,1,6.05451090109637
"258",1.02230251953548e-10,8.37940659720321,1,-5.78682643953963
"259",4.56853346333708,14.0638147837691,1,2.71860217017688
"260",7.63405171358779e-06,3.40666122307466,1,0.835961029811557
"261",2.91742226520967e-35,-9.4881493629782,1,6.43396768862119
"262",1.32283556135891e-15,1.61367487929401,1,10.9630696639595
"263",3.07062082370042e-29,3.55716402529579,1,-5.18299937975787
"264",2.32625320892655e-20,7.40987609480143,1,6.14335205854529
"265",7.80517002444961e-09,-6.59196788879003,1,3.5769868836334
"266",0.529889804689032,2.07298619402531,1,4.34329090635035
"267",5.83732663461995e-58,0.576259063532873,1,-7.53447974887314
"268",1.62753697058432e-10,2.5672572680043,1,7.91994162084545
"269",3.47566857877463e-33,-6.96365195673876,1,16.8012424650476
"270",3.01816484450975e-28,2.98331492043032,1,-5.40689850055974
"271",5.74682245090414e-07,4.97553132001503,1,2.43766560220693
"272",1.12388740353408,4.89141985270128,1,2.72752631818077
"273",6.66570311539058e-69,-10.6698579555986,1,9.32089592365197
"274",2.35615808449649e-33,7.7546320978174,1,7.61442228798129
"275",1.21153480421748e-08,3.62421193273293,1,-1.85384390197754
"276",0.00027754836926558,6.81062394505457,1,-1.87738924549036
"277",4.20382109535393e-39,2.06692831937932,1,14.365405262074
"278",2.65932892453973e-41,-0.206917929175798,1,-7.085253214703
"279",1.52171147768642e-09,-9.11026853008524,1,-5.73907832178424
"280",0.0198006716958057,4.405241766923,1,-8.82999518619984
"281",2.87287391103431,4.4441995412481,1,-14.915894354743
"282",0.450186888045998,0.00505166705658455,1,6.12974864115379
"283",7.94001511242096e-06,1.99198323598079,1,-7.93951656289484
"284",0.60516110434736,-2.00027516257868,1,2.0443321017577
"285",2.32655497550914e-44,-1.9087674212635,1,11.0412477310911
"286",4.16177326283479e-08,4.78724723867764,1,0.675931464926436
"287",5.55397365687218e-07,-3.44748029191761,1,5.5591517279732
"288",8.00501955884947e-30,0.282987952045351,1,-3.89818284951363
"289",1.14932382437992e-12,-0.238808476396908,1,-5.49254296350185
"290",2.41386452359631e-14,-3.94449127735212,1,3.28439827599022
"291",9.00759428557797e-87,9.15755474495882,1,5.07267274711834
"292",1.78587048381955e-29,-5.13016029615289,1,-5.69259169419833
"293",4.40170666029423e-19,5.14911316332559,1,6.31105137718463
"294",6.85598988717578e-17,-8.45437171947118,1,5.593249310959
"295",6.89175346514581e-147,1.39810171806376,1,18.591185525352
"296",2.18902426315248e-13,3.95749040248761,1,1.28221407972672
"297",0.360121955456626,-2.69902314326725,1,-1.38462269132736
"298",9.99167469062144e-20,-2.36181297871202,1,3.93549446709416
"299",1.6197502149785e-05,-1.74572353188256,1,2.57788142535144
"300",2.21605283258445e-06,5.68183317834974,1,-4.96131786939208
