"","W","R","X","Y"
"86",1.97265014568742e-26,3.60726123132882,1,-3.35534784727354
"87",0.00634696415694409,-0.321731746269798,1,4.0651553087534
"88",5.63697947161482e-09,9.49358238300322,1,-6.45215779899456
"89",4.28213650039046e-20,-9.8845278914498,1,-2.52642489993175
"90",0.159359975048752,-2.00452311706365,1,0.135930149370006
"91",9.35686095749949e-15,-3.75432941611024,1,10.4003453038659
"92",2.81685223708538e-07,-14.9866290173887,1,2.25280717097338
"93",6.0627904776112e-29,-2.56573354664447,1,-10.6062112202739
"94",7.56758802282557e-14,-3.80082191907642,1,8.18740388220447
"95",6.69909359712888e-09,-13.4225741019744,1,0.234673126372967
"96",1.20654709871928e-16,2.79347506781054,1,-4.24917803326129
"97",1.49763471402523e-23,5.4735207956754,1,4.23367030280171
"98",2.1436324090222e-20,-5.3263998364105,1,-8.76978181147051
"99",4.20528889906882e-25,9.0360685449772,1,11.719180100009
"100",0.924137492170526,-4.42182931831271,1,-0.830536499542591
"101",0.00284974906045479,4.28739274167818,1,3.54292933999986
"102",0.0125532192805386,-5.99847602406941,1,3.13301392100903
"103",3.90510161285571e-13,-9.52857512004844,1,-3.21726956791233
"104",1.25443975410411e-26,-0.589808479163824,1,1.97784242942786
"105",0.0155203362899831,-3.22894384979747,1,-9.25036548790704
"106",3.52696424065788e-123,-4.23781347392669,1,2.62756257629553
"107",2.14090238106899e-17,-4.01836625007524,1,-1.66588322346403
"108",1.56657926848215e-16,1.894602552745,1,-7.30863380311953
"109",6.05525794580112e-09,-5.82609303144956,1,4.5926827438039
"110",2.49952482595895e-09,7.39570545407694,1,1.94541375094047
"111",8.06886721930674e-17,-1.16066357577317,1,5.8576463757234
"112",2.17246128566434e-141,-7.65082842682581,1,2.2520609770075
"113",0.000220542751475845,-7.20113225880645,1,-2.72849947223128
"114",6.39891947859157e-44,-1.73321273174467,1,18.1965796244236
"115",0.939198486092525,-6.92273209960331,1,-5.09491108480067
"116",1.13196361649583e-15,2.42713745907679,1,-5.58565403479155
"117",0.000201874581778444,-12.9143892267429,1,-1.59777314939152
"118",0.000394215438300344,3.20636992965983,1,-3.46762196620791
"119",7.67879559242874e-66,2.93663935379813,1,1.78191855451703
"120",0.000118119073073359,11.1595638013359,1,-3.56590017894211
"121",7.92833804573675e-56,8.05832592520818,1,10.3804433032249
"122",4.77676448631082e-44,-4.82702901273901,1,11.9564487324371
"123",3.27921610457182e-19,1.13290728075428,1,5.24743975000422
"124",2.6900444977198e-08,2.46737610462481,1,5.25561084997696
"125",0.000746446813439438,1.59163023205575,1,8.35945620243422
"126",2.1866472852436,-3.94955314782894,1,0.312554979886859
"127",2.40984787865681e-28,-2.22457805301038,1,2.99431063725422
"128",2.91655075896234e-12,-10.216366207831,1,-7.85665176797156
"129",2.44244384126941e-31,4.3880254864178,1,4.85525237041694
"130",1.13273924999975e-67,-10.858226725509,1,6.7674990816969
"131",0.0154980676451734,-11.863348236592,1,-2.63797478913369
"132",1.39340486085043e-44,7.06151199650884,1,-0.469685159208404
"133",2.80930455121588e-46,7.67138717076532,1,-4.13750373474954
"134",1.60111704119906e-72,8.50071573813325,1,-0.953786548374578
"135",0.000767727177448021,-5.12091225769609,1,6.44731207449888
"136",1.58846126772808e-52,-10.2696205054677,1,10.1249042495262
"137",1.42302416112215e-12,-2.23088843417304,1,-9.47425124854366
"138",1.07598843254619e-31,8.71452393673689,1,-0.642330962825122
"139",3.72456462415264e-74,-0.416325534940468,1,0.186573688998378
"140",1.3200401447035e-09,3.07966949070471,1,-4.93579440467946
"141",3.56914698059896e-28,-9.80411572716569,1,2.72561389417227
"142",6.00709167175773e-39,-8.90925397811007,1,10.8446461675498
"143",0.291808253711456,8.09916931702497,1,2.5048319260944
"144",4.39510758067448e-44,-6.23665204056159,1,-4.89162687003471
"145",2.25567053689377e-41,-8.6810557277984,1,2.92466482915351
"146",2.14914832347348e-214,-2.05204494889566,1,7.77921421735449
"147",3.56680929896418e-60,6.26693343829163,1,-2.32844348035828
"148",5.8793543445939e-09,2.61789688524653,1,-1.36021894195038
"149",2.0565658360445e-22,-2.35250974024741,1,15.4573263917473
"150",2.14691745616735e-14,1.86613294283316,1,-10.1764088458625
"151",3.26840135080314e-94,-2.49797391129393,1,-0.160165692690416
"152",0.047655896859432,-1.66029917043868,1,8.08847620126118
"153",1.01782862300116e-169,-2.31190424422599,1,6.50000899202511
"154",1.04331953687453e-13,7.90698168728492,1,-1.17152389145007
"155",1.93101760831695e-07,5.38158914424306,1,-1.04018887420328
"156",1.31838558218129e-22,0.287651241142594,1,-2.77128743884725
"157",2.30071142103399e-07,-1.02461852018236,1,10.5350861594301
"158",3.92434833678716e-44,0.727300556830983,1,-9.46559970999918
"159",8.73046031401195e-42,-6.52353037017271,1,3.36012653772776
"160",1.29553284314077e-12,10.2626649172705,1,-2.22196599392337
"161",2.80045867771943e-06,-10.5266488456983,1,12.6221168775866
"162",5.34638320990279e-25,8.18490824347876,1,4.69458551368909
"163",7.95268228006205e-08,-5.96936558768557,1,9.91124585698643
"164",8.47151671058525e-14,-1.78870338569319,1,-1.68407139205294
"165",4.71060350499163e-19,-2.24327021374674,1,-13.9542820812937
"166",6.82274031249918e-93,-4.95719733621197,1,-10.2364791381016
"167",2.26675036872978e-38,-7.07186255750614,1,5.03961096020402
"168",0.0914233461066125,-4.38575404787563,1,9.42418811661653
"169",5.27187953978845e-58,1.00017852631499,1,-2.36244070594783
"170",5.70360411331453e-33,-1.16067034986925,1,-4.4585269105396
"171",1.4473858688262e-52,5.79628674388777,1,14.3127219666971
"172",4.30262444929063e-86,9.24435039673784,1,8.67271161501441
"173",4.87417550435651e-26,1.31179862822763,1,5.05921841240941
"174",5.56294144799452e-09,9.54555132266025,1,8.14776933153279
"175",1.96196343389742e-09,0.477397278045522,1,7.35038260547199
"176",1.02853374587508e-23,-7.01869717434693,1,-5.19564260484894
"177",5.13704935923798e-05,-2.60616448325793,1,3.06787446144425
"178",1.30111198909266e-09,3.00587169871411,1,7.5659366274264
"179",1.52072235689347e-06,7.50554938693576,1,-0.651447101018071
"180",0.0354981708191909,-8.27335395812473,1,-6.20356860407739
"181",9.00310589157989e-21,3.8985148916548,1,1.12683316803843
"182",4.03971094699727e-28,-8.0279751438436,1,-2.00413109108424
"183",0.000309372059834376,0.359864910544532,1,3.49405336654236
"184",8.23632711943712e-19,0.169631341491805,1,4.92732079561566
"185",1.07605582264496e-97,3.87490781731454,1,5.52929146894378
"186",7.48176648358489e-82,-3.64542553519639,1,0.420675990252247
"187",3.16424366626385e-26,-5.6106543188572,1,0.968157682332367
"188",8.494371552514e-145,1.79858193563038,1,0.76180315495945
"189",0.000463973663501196,5.85322321943662,1,1.34404253530586
"190",3.9825993253792e-71,-4.79500506070186,1,7.63793623561475
"191",2.28199181247083e-47,-2.90788634392499,1,-4.66039258080909
"192",0.00469508031462216,2.4473290290458,1,-9.14598030238658
"193",2.63350357003122e-18,12.8895273821025,1,4.34210425165307
"194",5.19308440120281e-08,1.26251139569391,1,7.83289671837655
"195",3.90413333463273e-153,7.13340828242369,1,0.770933871126254
"196",2.80477684375628e-52,-8.76152044963245,1,4.11473690504076
"197",2.05192908989297e-37,-3.58741838906609,1,-7.28180301157408
"198",1.08924416652603e-49,3.64220217268791,1,6.12722601169224
"199",4.84069288104926e-24,3.31803064496948,1,16.6074160914933
"200",3.83447368590858e-85,-1.54265953193887,1,7.96831234123726
"201",0.0121934684068541,-2.52944638351511,1,1.22884085472794
"202",2.67129443340408e-06,1.45092444260887,1,3.38023400519298
"203",9.71435549754848e-09,-0.535527381160441,1,-1.79192820203725
"204",9.06208448552873e-12,7.13643238545827,1,10.8030706081235
"205",2.91326199034914e-12,2.78522121405935,1,4.36813730853729
"206",3.86197634612148e-11,-7.23449297017317,1,9.31605601138754
"207",1.44998324181972e-11,-3.30562462411764,1,-9.09805269061858
"208",0.570775110569343,2.68813553324893,1,4.26281795544144
"209",7.97736262189353e-17,-0.0988384310308437,1,-3.74338111659345
"210",5.44329942483199,9.64430616371975,1,5.55617286328652
"211",13.5478089571189,25.214801012857,1,2.64624683980435
"212",2.34640731779301e-57,0.644285476799901,1,4.75272115566883
"213",4.7388446149055e-14,-1.66480969210053,1,1.88759684479432
"214",1.61660634896401e-12,-11.7039883116609,1,-7.73473876890036
"215",4.07484756848276e-37,10.6073725832596,1,-1.47636045454761
"216",1.74905581778085e-34,0.0628924454439794,1,8.22295102430243
"217",1.55560380461098e-11,-4.64361695643897,1,-8.10106426700181
"218",2.89127068318225e-12,0.959294326172071,1,10.257044083709
"219",2.80260390387536e-20,-0.761615989633364,1,-1.25041747244851
"220",3.88084759434161e-19,-6.78694279162513,1,-0.212065739500312
"221",3.97575815412433e-07,0.34259040836372,1,-6.19205261655729
"222",7.08243345045493e-33,8.67284025755762,1,8.086621026561
"223",0.00366914665511534,7.91754522300602,1,-11.9144473210513
"224",2.08164102434817e-11,1.57954208622172,1,6.52615649563399
"225",1.24211521779997e-19,9.23946925619753,1,-4.75200220306261
"226",1.70539274906401e-40,-9.04006426651252,1,3.21010230782195
"227",4.99048675924188e-18,-6.81262412208045,1,3.22284437038012
"228",9.24215122971102e-26,6.30228563535353,1,2.41707126299473
"229",2.44011242187672e-05,-1.17512658523744,1,-0.828518324213534
"230",5.85118639141696e-08,-4.82736805481676,1,-5.09913575767578
"231",1.44023701283243e-22,-5.41256247509814,1,1.87200305571038
"232",1.32382491536946e-25,1.84712345024673,1,-4.23078924918597
"233",1.18853330009504e-66,-10.4776903269698,1,0.0195995584091535
"234",3.81272962412471e-17,-5.02671147572105,1,1.917916031987
"235",0.0012918153480883,4.02531954834564,1,-3.51034872532811
"236",2.6003100065171e-34,-0.635459451994442,1,7.70839324418899
"237",3.01288727828857e-80,-2.84639898909571,1,0.836549658260509
"238",1.08372448924571e-07,2.0530929493234,1,-7.72786619629653
"239",3.62391885424027e-18,8.38888178028263,1,6.02736511297247
"240",1.79088927348088e-30,-2.17215901601625,1,-2.07150899573552
"241",1.07981806096982e-94,-4.28305399131789,1,2.67527555334672
"242",0.0569501249522595,3.27735052725719,1,8.17734680786709
"243",2.53996999147169e-23,-4.65132905793935,1,15.7230224215312
"244",6.62378765882428e-09,-10.5037350225016,1,1.67022032171253
"245",1.5035110347508e-05,0.00679988834509298,1,-3.31340144681359
"246",8.80277317272586e-34,2.67835442888828,1,3.04353189385343
"247",1.5968136150458e-07,-0.178447449454197,1,-5.66410118394066
"248",9.79655747759148e-71,2.54393661441721,1,-1.75874849377857
"249",3.15794529514924e-09,1.80148750913607,1,8.41829677246753
"250",1.21473366096825e-31,8.39067204957276,1,3.46106025251526
"251",1.69250140514197e-14,5.6184241903913,1,-5.42508322546417
"252",1.35946326005535e-05,-4.47706637625325,1,-4.21891551400783
"253",6.81814273026066e-20,5.8163231483163,1,-1.17213436620208
"254",3.57917544815537e-136,-2.41433642841735,1,9.51837059605401
"255",5.01097128186058e-41,-0.0881657981450696,1,0.60534129616753
"256",8.19466373887119e-30,7.5649829578425,1,1.07281782165233
"257",3.7850235839048e-42,7.13815203961392,1,2.12582239831873
"258",1.00124472534424e-198,-4.7268473505304,1,11.9131774949117
"259",1.20123757399421e-29,-3.93721106044188,1,-6.72727122027741
"260",0.000329103347380316,-8.30572917515384,1,-6.70826693477545
"261",0.264882261907706,-0.426242349862619,1,-5.3004081096674
"262",0.00608704856840022,1.57413110718283,1,-11.2732810887449
"263",3.9282954825649e-08,-0.835136265445821,1,-4.59462801236869
"264",2.70550087099617e-39,-1.49998850927655,1,16.3373865522406
"265",5.98497809716471e-49,-3.23012617825601,1,0.109625744163572
"266",1.91785736374822e-29,-10.4045533684677,1,3.36288856652688
"267",8.7565517741556e-53,-8.80281984606043,1,10.9410840892861
"268",2.25164364602997e-05,1.55864835657314,1,-1.38931159458141
"269",1.25459593485869e-33,4.89457150884563,1,7.74316257768674
"270",3.14858093153108e-31,-1.59171142577403,1,-0.00372855287375118
"271",8.33953479488071e-12,8.87131916794373,1,9.32902999453551
"272",8.52178201723182e-13,6.25503051579808,1,0.595254901042537
"273",1.17735839273477e-15,6.02774683926596,1,6.44045395285838
"274",0.0159689853224651,-8.78930706882542,1,4.55678316188062
"275",2.71089710336646e-45,5.50610354914677,1,10.2101222186424
"276",1.65642782082974e-26,-0.328961246149033,1,10.4858176423423
"277",6.83852532183781e-12,3.36174967904672,1,0.854888548727014
"278",1.59426625326706e-27,5.70444687390601,1,2.99133409884023
"279",0.087963761104855,3.16576182420642,1,-1.59835385407576
"280",7.56280660433675e-08,2.72014954848547,1,0.374187803626854
"281",5.4793342909923e-109,7.63366358488789,1,-5.27096238817266
"282",0.22836294557766,7.49602253827767,1,-8.9308032150793
"283",1.0009756463823e-06,11.7860501810534,1,0.7815020125044
"284",7.32338359827247e-70,3.33633684920401,1,3.95680078911181
"285",5.6280173504407e-36,-8.7522590140444,1,0.0472722955086278
"286",9.48232968976188e-24,-11.3287555171224,1,-0.453676596688906
"287",1.4922441837398e-08,0.62753365317022,1,-12.1849695017852
"288",3.99365337823683e-09,14.2611745798364,1,-0.370597729427817
"289",1.41052618007802e-79,8.83736415310635,1,8.99525665221307
"290",0.000333284757215485,-9.40635812536701,1,4.45788452123186
"291",0.123668588734499,7.169199924068,1,5.75840333369258
"292",4.40407637980096e-17,-10.7320174741466,1,-6.7579746044913
"293",0.00859263243533978,-0.932330506667592,1,4.00608719896942
"294",1.86224601923772e-05,2.02380796515681,1,8.43638134479647
"295",2.74349542187638e-05,3.431210111544,1,-1.01845013239609
"296",1.29850805456674e-09,-7.67972720326547,1,0.245149270880844
"297",4.58655181271756e-77,-4.18390982268502,1,8.74708120882015
"298",3.01805817906657e-35,-7.47046763842136,1,-12.3897756173612
"299",4.22943319714505e-157,-2.83087351937971,1,5.86540309940664
"300",6.58115096329452e-11,2.44994787822304,1,-4.01352532145018
