"","W","R","X","Y"
"48",6.87780673316523e-43,-7.0169654577278,1,3.45876335881485
"49",2.85837266915976e-11,4.08144046697447,1,2.10582626656582
"50",7.08544357785482e-08,-12.3756716763653,1,-6.926078585255
"51",0.737620427427715,1.99489417298811,1,2.5309541976345
"52",2.74057055966752e-33,2.89023244725697,1,2.07392794454718
"53",1.36648904084403,5.31565247230172,1,7.42871422496271
"54",1.65793488079503e-11,9.13697354003341,1,-16.4326600982179
"55",1.21908437314705e-14,-6.79249841156571,1,-7.17014513229795
"56",6.64108349637378e-13,2.18040136177101,1,-0.413761250298284
"57",7.49327754269906e-30,-0.860758252638836,1,6.89637669253807
"58",8.72243145907145e-15,-4.87085099619719,1,4.13506684493257
"59",8.97214963850977e-18,-7.95845888797746,1,4.79800146392906
"60",8.03947983315162e-13,-0.238780857700617,1,2.52754276616791
"61",2.05928939825589e-06,-4.6245613372244,1,-1.10469157696721
"62",1.90511462881666e-18,0.959158722358491,1,11.4648780204698
"63",4.39331753695266e-33,1.12785029798552,1,0.846675977626458
"64",1.58684370341955,7.15680679069403,1,-5.02893623861886
"65",8.87479990756011e-45,7.82617977082586,1,6.89607016402607
"66",6.52540970776841e-07,0.34205170453429,1,-4.52366442248412
"67",1.1116672471748e-15,-7.4196046341749,1,4.94528834891369
"68",0.00422287127231989,-2.7104473837003,1,-3.55934876939358
"69",4.94720257495584e-43,-1.00438927079368,0,4.28042049243528
"70",9.12217288220291e-95,-6.23315052066957,1,-3.76846104598242
"71",2.80138344129274e-12,4.32921932116825,1,0.813676525126151
"72",8.29497712821002e-41,0.17147397530655,1,3.49427532098706
"73",0.000106084366089067,9.37247154782381,1,8.48562684651796
"74",9.14223971709375e-20,-2.15193362008183,1,10.7597615885872
"75",1.73176940985113e-09,5.90297321442901,1,2.11048178972313
"76",1.623274840925,10.6344655656921,1,-4.41262525066499
"77",5.92869130718749e-14,11.4846968279199,0,3.59412214166122
"78",8.58666822582506e-45,6.81972223437095,1,9.91128619340539
"79",3.70717882686103e-43,-5.97937424789149,0,0.677789862659261
"80",2.11904542602907e-23,-1.46089390804226,1,-0.992795456251045
"81",36.5120904792414,17.4936028925645,1,6.20520095011471
"82",0.000124048739528072,-18.3726441679535,1,5.97545629265398
"83",4.81559653528449e-22,2.68969388160079,1,-7.63385512297497
"84",5.95332729922395e-23,5.75510819460722,1,3.34666462050216
"85",1.08208062173715e-28,-0.0482656765786462,1,4.89565189257057
"86",1.62716739237105e-25,-3.57586455207071,1,4.96469695663662
"87",6.32826512919073e-09,-0.447638997125006,1,3.02264704298479
"88",1.18742706788599e-34,-1.73318096911151,1,1.82116688692436
"89",1.55468873722562e-21,-0.0607014874870981,1,4.0263771670364
"90",1.71788338664061e-12,-5.58039580284479,0,0.271943769505553
"91",2.38771689192286e-23,-3.47788392050058,1,9.03649468503682
"92",0.105163165906188,3.23345539721521,1,-2.54473384839973
"93",2.20553585682739e-24,4.5744294948674,1,12.1858796241921
"94",3.49912831082121e-15,-2.86679440948721,1,-5.05714648054433
"95",1.89217759674649e-14,-8.44440551392353,1,8.34827004593816
"96",1.06247245183437e-23,-5.80731416250538,1,10.6638597638315
"97",0.00177290566113301,2.84616796341872,1,-4.20855270543202
"98",6.05659279495521e-13,-1.55773966509284,1,9.62732180431639
"99",0.0284770079507115,-14.0265966339733,1,0.700809068353763
"100",2.09951972989306e-13,7.33426521914134,1,7.85550767844452
"101",1.10922632205827e-37,7.91503762704605,1,-9.95563171301309
"102",0.0330880038055259,-0.594461912344017,1,7.22397985551521
"103",1.87031446093066e-36,9.07135184940827,1,10.1531966693421
"104",0.000841536496640758,-0.0892242013137143,1,5.94919799122756
"105",4.53803773637442e-101,-7.17456399732876,1,5.76954523534579
"106",2.5710190417896e-05,-7.23007011371362,1,4.71167110634221
"107",0.000288427781289497,-1.50934777484015,1,8.26182282441998
"108",6.74168175574528e-29,0.993239167293265,1,2.81956600219148
"109",9.0895376387298,11.1828623712293,1,7.62137149213603
"110",2.21721878616568e-68,-3.1637156541865,1,1.63589679251173
"111",0.0038494715309576,-2.0250492113775,1,-6.95035391231042
"112",2.68941457079408e-36,2.01451151601808,1,-13.2208995722442
"113",0.00185740664517866,-9.42383969731692,1,15.0652237957624
"114",5.44868693378643e-13,3.37016670919438,1,9.90393181149328
"115",7.76996028268616e-13,7.91907913392512,1,0.637735545684931
"116",1.85390879566713e-69,-2.96060136495595,1,6.91878343539924
"117",7.94632306088004e-06,-5.51108578759755,1,-1.13051720166651
"118",4.08614904740514e-21,-9.40625547924851,1,-2.70834352149779
"119",3.02104852264053,10.3957461315746,1,11.9734212026744
"120",1.29525869709372e-37,3.75359116801378,1,1.47629874377198
"121",1.63299157203693e-11,-5.55335058484664,1,2.92011611705415
"122",1.07104334154644e-23,-10.0051256018379,1,3.03764186091161
"123",2.70694759369316e-15,6.04881851348798,1,-7.08453469719254
"124",2.36453915504579e-05,1.78531433805262,1,-6.69482496728405
"125",9.52050890637354e-16,-2.35003641147029,1,-3.85616809907141
"126",1.02367164467901e-08,-0.918482509350411,1,4.86756073566434
"127",2.25576843403454e-70,-1.61578218233882,1,6.83361216900285
"128",0.19355646788856,6.33839959397324,1,-0.945765942796247
"129",1.14539577441974e-59,0.208024778308195,0,-5.19536155920653
"130",1.99722098227824e-07,9.36070625517338,1,6.10456195598216
"131",32.1661323884698,30.5623215459365,1,5.00368669514155
"132",0.361285441164826,-8.73368876827669,1,1.58817575844768
"133",1.04226587387087e-116,4.58211688915192,1,-1.79390813855581
"134",9.58765236060083e-45,-1.51810007075425,1,1.56962873586301
"135",9.20270609021788e-12,-8.26967602024105,1,2.02871637374185
"136",1.1089363238577e-31,2.50830036778511,1,3.61826599246895
"137",3.80012343971144e-41,-2.62641915582599,1,8.70779685737782
"138",6.00644956070578e-10,-4.09003070361774,1,6.95701909579769
"139",5.21639728303129e-19,-10.0254773868328,1,1.38640072948318
"140",9.21849002655252e-07,-11.8309506501923,1,-3.80112893478241
"141",2.88595109634223e-05,5.44601746100147,1,3.87127150123273
"142",9.64556778413087e-41,7.51721266726921,1,8.07907024946484
"143",3.54774073449729e-31,3.66039605971141,1,0.998005036889302
"144",4.87453688106613e-08,6.73049491151934,0,10.6398546281012
"145",0.00152303087997269,2.94751848841593,1,1.68915825971173
"146",32.0668072996105,20.5158854231283,1,7.61271157600651
"147",1.31927958525515,1.27756492432588,1,7.7571057570557
"148",3.20152257819366e-75,2.77720131446604,1,-4.3580213359902
"149",2.5230537428993e-16,-2.52042700544046,1,-4.040424876557
"150",2.93863021524959e-14,-1.86659397088347,1,5.86381423176242
"151",9.79248191780754e-34,1.14296372572868,1,0.946511586697202
"152",4.13415728040297e-31,1.54616772491687,1,-0.0160245844760918
"153",9.1038928163943e-25,6.05680014029606,1,11.6920481135553
"154",0.0802483684007432,-7.80164082613409,0,0.00241577425872319
"155",2.86447986161637e-08,-4.54844378407837,1,-0.470286136880289
"156",1.52772486963772e-19,-2.71307346606783,1,2.27936540316192
"157",3.02794262182693e-05,-6.04424212470767,1,0.336961981445523
"158",9.0948331118874e-24,-7.92357937488704,1,-5.09177415855466
"159",7.41117887016113e-21,-0.498615412691289,1,-0.867935656660038
"160",1.1716958993664e-21,-0.0115619321676685,1,10.5257309588346
"161",2.65904981810117e-35,-6.1159624076632,1,-0.45334882735504
"162",4.94436943412923e-30,-0.156358718699413,1,15.1474298892268
"163",4.55747283080029e-14,-4.59289929441658,1,8.55850071120461
"164",5.17154649611995e-21,-1.43437061299355,1,6.45510175350289
"165",1.00997213526954,-7.54453460469101,1,1.14941443841925
"166",5.96882285358728e-62,0.926292901944904,1,3.15035383650304
"167",7.8796209713616e-56,1.27149296639889,1,3.1377195843119
"168",3.06793361587608e-12,1.11035279498384,1,2.85338760178257
"169",9.50562405175601e-11,6.48987874064165,1,3.33188067265778
"170",4.75741357047678e-05,1.25105495455615,0,-10.9533713370124
"171",1.87749773426953e-18,-4.85809523291405,1,0.201072154799762
"172",8.73132833089673e-18,-3.31788233864355,1,-1.005345605061
"173",0.000258985916771427,2.94168194636264,1,3.83148861255757
"174",8.43319704001525e-10,-5.16703874623637,1,2.70116854235065
"175",1.70933861969363e-30,6.61162129054853,1,2.4401540624508
"176",1.07746047445707,0.450594701402446,1,4.52301550508484
"177",0.000239210760022457,1.00776217360189,1,-5.60121542938735
"178",1.28389121124502e-67,-4.01032147199065,1,3.09346930789176
"179",2.57932303629212e-52,4.22456855516809,1,0.615021767732985
"180",6.29649436419801e-28,2.86238087807621,1,9.2089493763764
"181",1.37707833809108e-49,-3.24891619803674,1,0.592788676753897
"182",5.61629195606665e-14,1.37544889326692,1,11.5758153393431
"183",0.00288305371949775,0.838091736543402,1,-5.67781425291245
"184",0.000710143025404592,5.07189550407401,1,10.6237352006276
"185",3.92541645944826e-56,4.14380750352003,1,-4.16408573037491
"186",1.02633882382746e-92,5.3600583496812,1,-0.805396134193813
"187",5.63723893943625e-06,8.90067292232346,1,-4.805689537332
"188",9.30864597866046e-15,5.61217522708236,1,5.93470204563446
"189",1.37694616505431e-27,-3.26348742600324,1,-7.64576589873216
"190",3.45514699580648e-07,-3.87722184986912,0,-1.10629351006711
"191",1.68239111387965e-07,-0.760776329841944,1,-8.88172590507021
"192",2.39595543267858e-12,10.0010458983675,1,3.39492378675557
"193",1.73992667211265e-51,-7.3177141269038,0,2.23327554098838
"194",2.1038074539282e-62,-5.01695062315363,1,6.0501785744805
"195",3.71339366770304e-05,-6.53492285590619,1,6.93169692357275
"196",0.0429951024904203,-6.40173208897665,1,3.43665055844736
"197",5.65422540163943e-35,-9.00957075467836,1,-2.53529104586631
"198",3.51706794861235e-42,9.60665126639807,1,12.5843705057167
"199",0.000213436994012765,1.82233256047336,1,4.46554306503801
"200",4.83933122453993e-94,-7.92152168941392,1,3.31631703231811
"201",2.26863359923956e-22,-4.88754050351517,1,-1.74632019310469
"202",1.25154740424996e-09,-6.28594167445354,1,4.28179511998525
"203",4.59219563885234e-08,-5.13372384029721,1,2.52132700359804
"204",0.0236268740075188,3.98226852888028,1,6.74275159999008
"205",1.85347728927375e-17,0.464837517976059,1,4.34324595159841
"206",2.18283140212776e-10,-2.24541282549738,1,1.38270653922742
"207",1.5739061443718e-218,-3.67056461989902,1,-6.84188973653733
"208",4.7749785186035e-15,8.04646877892876,1,-6.81223936611545
"209",2.47942573346206e-54,4.81243209989893,1,4.49408048987146
"210",3.01723754027373e-06,1.79550334145156,1,-2.87928859726846
"211",2.00652652805271e-59,-4.98965140102427,1,2.94456464777433
"212",5.51171919944891e-64,2.82212702123992,1,1.92157888926908
"213",0.00235294822496863,6.57750257431672,1,4.83587083593221
"214",3.39602498858433e-10,2.2736411221415,1,-5.07099520372603
"215",3.77988570075127e-79,6.10143488857621,1,11.0789032637507
"216",4.31475004970305,4.30700996442305,1,3.63084259093038
"217",1.41226746093532e-29,5.94425442020109,1,-1.57017917405552
"218",8.81641653290614e-39,-4.14896717510275,1,-6.93444162802523
"219",2.58822651373484e-12,3.33575493576067,1,1.05737536692818
"220",2.7407273877012,5.20767559095176,1,9.44686424720942
"221",4.50589418108794e-46,7.17517027957308,1,9.96903506273603
"222",4.34108193797227e-32,7.30996647933784,1,9.73052801883268
"223",5.00229511606324e-105,-8.72295344483808,1,6.13313407053714
"224",5.35723292811722e-07,0.222375719731248,1,-5.86725930204083
"225",2.800420148759e-49,-3.9237971261526,1,-1.88226732733613
"226",4.67829737257489e-41,-6.76042653020392,1,-1.34704709962972
"227",4.76315961857125e-31,4.8468696039275,1,-3.86120546389305
"228",7.08753070579761e-11,2.15606826196197,1,3.04638783350851
"229",0.383872732123029,-0.594436587639542,1,5.83166755266801
"230",0.0728355446663459,-3.29058374165395,1,-3.4278345406041
"231",2.92911217175087e-30,3.3031337693789,1,-3.38747918352699
"232",1.69578057987716e-55,5.18369755864978,1,-2.34593958810263
"233",0.000119146276424837,8.61532012592929,1,9.12244215003424
"234",1.07379618896358e-43,5.138465032165,1,4.50156788560272
"235",9.80587855680314e-13,7.1970189720931,1,-5.30198284727908
"236",1.23650670075779e-30,-4.86546519387429,1,9.01096682838797
"237",5.2097714744259e-30,3.77864248970145,1,-0.437869121889425
"238",8.5471384446751e-09,-0.626965517656801,1,3.79221150271945
"239",0.000187777286796749,-12.1932463036106,1,9.66106441025621
"240",2.61074391635712e-51,5.65806065833646,1,12.3593022451451
"241",3.39216861641309e-06,-1.67322884787676,1,2.78838449805107
"242",7.89343053791941e-05,-7.86303676532535,1,-6.85885931544942
"243",2.15551855023669e-19,2.3850832648697,1,-2.39680706052253
"244",1.55706197432505e-77,-3.71849816131148,0,-8.82067964455411
"245",6.7614645005133e-42,6.19290417152944,1,-2.40111276150335
"246",3.22765498633486e-36,-6.55212492073144,1,3.15464478409305
"247",3.84005334901363e-88,8.77200609471876,1,5.45294090828042
"248",5.35611834162067e-05,-4.9565748274144,1,8.70940257371301
"249",1.74762900078793e-26,0.339502508788408,1,1.56644338698222
"250",0.00516007091494697,16.4783180980341,1,2.90964890567392
"251",3.88264466733185e-26,-10.2150983627659,0,-6.73942979685861
"252",7.25288276010119e-05,2.19468979739084,1,1.12894657923543
"253",2.90155677074973e-17,-1.19230706533509,1,9.13513475325499
"254",1.7341020669969e-12,-1.9747678039769,1,-0.0974810569347278
"255",2.51794785140398e-77,-2.18404046051559,1,8.41411152209744
"256",7.63179982964364e-31,-5.78433360264817,1,0.92508986998009
"257",0.00035012506391225,-1.39870432905097,1,-1.06245250105833
"258",5.63537439492616e-09,8.98523824290397,1,-0.276999025636688
"259",5.22394567349558e-44,-2.03637817765176,1,-2.11972261548175
"260",8.11391159450151e-48,-0.703733330384937,1,2.47725980835943
"261",1.51835137588246e-13,0.498215980561361,1,-5.51803132250244
"262",9.72699071210076e-38,-2.39307792506504,1,2.70402383447723
"263",1.50535032573965e-07,-9.46465047082292,0,-3.65921447084001
"264",7.36967786692887e-08,-5.55357305858784,1,0.234225640510636
"265",1.10662881643486e-07,-7.47311808100113,1,-2.44356972630696
"266",7.55341187956574e-16,-1.53558211444986,1,6.96813054758698
"267",7.26521685357252e-07,-2.1920042278788,1,-1.12559201868524
"268",4.01020065324523e-21,4.41761994136318,1,-4.04575407910899
"269",0.00100047748196886,-7.184019982267,1,-2.79667131989583
"270",5.19390714244574e-22,-2.89143953498259,1,0.0765865083906241
"271",4.79302479621652e-71,-2.00702062583776,1,-6.27557608778485
"272",3.6354511735306e-09,-1.46330253179682,0,-0.239932011479016
"273",0.156773114158795,11.415086223801,1,-5.72620012157431
"274",1.29574424515074e-24,4.5173133435871,1,10.8221045186382
"275",0.112401622160984,-5.80462833608893,1,4.22901282910499
"276",9.20914589333913e-43,-4.72646116100425,1,10.5079746947461
"277",0.000350477171381716,-1.94341696869516,1,1.35609016444665
"278",1.91430786108253e-06,0.113445317743713,1,13.9649990831284
"279",2.35940206063838e-69,-9.69004312937353,1,0.448665574132794
"280",7.96801731336956e-28,-1.65579365333514,1,-8.05499073266603
"281",0.709781732736378,-6.30654761506875,1,-5.15708585042278
"282",5.30982053077897e-18,-9.12527040669242,1,14.0153030894748
"283",3.18526295341313e-06,0.797040459189014,1,-3.23650633615152
"284",0.000663498451163685,-0.935330776478016,1,-0.149892879834343
"285",0.0604804637376642,12.0554612198533,1,12.7436834203868
"286",6.50127538704388e-87,0.361719495265813,1,2.0531130907317
"287",4.67806651864007e-51,-7.0170634517161,1,13.1776235056091
"288",2.493306555474e-08,7.70823636694972,1,-3.73904038148007
"289",0.270304779346549,-5.13737282915105,1,0.45506647560098
"290",0.00373144991876839,1.78151238376525,1,3.23372435631492
"291",9.47536373164296e-13,-0.21247626402551,1,0.889904263845621
"292",2.01307890974198e-09,-0.119222550914292,1,5.64821941224884
"293",5.64014833520029e-64,3.30560777096505,1,-3.95411968189587
"294",1.90868682671764e-29,0.70742037759858,1,-6.45593592295559
"295",0.0039507817431851,0.842886395325967,1,-2.34010170308997
"296",20.2050052467776,4.74230282638676,1,-5.6960909800622
"297",5.1543851828482e-33,0.742141794257822,0,11.38581635496
"298",3.78790477469351e-08,-1.02679833277812,1,0.849451728194941
"299",6.43109167828002e-11,-7.03049737846335,1,-0.821004578966217
"300",1.28940110845807e-57,2.97560010763227,1,7.18134460173017
